Date,Open,High,Low,Close,Volume,Adj Close,Return
2015/12/9,445.2,450.8,422.8,446.6,5156700,446.6,0.011093502
2015/12/8,475.1,475.1,441.1,441.7,6409300,441.7,-0.075748064
2015/12/7,494.7,494.7,477.3,477.9,1953200,477.9,-0.028065894
2015/12/4,502,508.5,489.3,491.7,2526400,491.7,-0.018562874
2015/12/3,511.5,515,500.965,501,2640800,501,-0.026239067
2015/12/2,513.5,520.5,508.5,514.5,2473600,514.5,0.003902439
2015/12/1,507,516.5,506.5,512.5,2938600,512.5,0.009852217
2015/11/30,495.8,509,483.2,507.5,3687800,507.5,0.021743507
2015/11/27,515,516,492.6,496.7,2452100,496.7,-0.040193237
2015/11/26,503.5,520.5,502,517.5,2212500,517.5,0.037906137
2015/11/25,499.4,502.5,493.5,498.6,2726500,498.6,0.004634294
2015/11/24,491,499.6,478.9,496.3,4571100,496.3,0.000201532
2015/11/23,499,507.5,486.8,496.2,3870200,496.2,-0.023228346
2015/11/20,502,517.5,499,508,3256300,508,0.013972056
2015/11/19,505,518,499.7,501,2911200,501,0.002
2015/11/18,472,505.5,465.9,500,5724900,500,0.058425064
2015/11/17,478.6,488.1,470.9,472.4,4386400,472.4,-0.00610141
2015/11/16,477,493.1,471.3,475.3,3933600,475.3,-0.008965805
2015/11/13,480,486.176,474.213,479.6,4491200,479.6,-0.00249584
2015/11/12,504,508,480.3,480.8,4623300,480.8,-0.048862512
2015/11/11,498.5,513,493.3,505.5,2556100,505.5,0.015672092
2015/11/10,509.5,510.639,493,497.7,4003500,497.7,-0.023159961
2015/11/9,515,527.5,507.747,509.5,2904700,509.5,-0.009718173
2015/11/6,517.5,524.5,502.5,514.5,2841500,514.5,-0.002906977
2015/11/5,536,537,515.5,516,2979900,516,-0.04
2015/11/4,541,558.18,537,537.5,3843500,537.5,0.003734827
2015/11/3,526,537,510.5,535.5,3696200,535.5,0.025862069
2015/11/2,521,529,516.5,522,2172600,522,-0.008547009
2015/10/30,527,536.5,522.5,526.5,3299600,526.5,0
2015/10/29,532,532,507.125,526.5,5311000,526.5,-0.018639329
2015/10/28,536.5,540,513.5,536.5,4463800,536.5,-0.014692378
2015/10/27,567.5,568,543,544.5,3377000,544.5,-0.040528634
2015/10/26,575,586,565,567.5,2565600,567.5,-0.012184508
2015/10/23,565,584.5,558,574.5,3864800,574.5,0.024064171
2015/10/22,543,570,538,561,4461600,561,0.028414299
2015/10/21,557,562.375,539,545.5,3175300,545.5,-0.022401434
2015/10/20,557.5,562,547,558,2434800,558,-0.002680965
2015/10/19,576.5,576.5,557.5,559.5,2850200,559.5,-0.034512511
2015/10/16,592,592,577.5,579.5,3083500,579.5,-0.011935209
2015/10/15,588,597.5,576.5,586.5,3806800,586.5,0.010335917
2015/10/14,560,593,559,580.5,3940700,580.5,0.024713151
2015/10/13,573.5,574,560,566.5,3172300,566.5,-0.017346054
2015/10/12,599,599,573,576.5,2669400,576.5,-0.032718121
2015/10/9,589.5,610.5,584,596,4437700,596,0.031141869
2015/10/8,574,586.5,564,578,4072800,578,0.002601908
2015/10/7,544.5,602.5,544.5,576.5,6645700,576.5,0.073556797
2015/10/6,542.5,544,523.5,537,2615100,537,-0.000930233
2015/10/5,523,539.5,518.5,537.5,3049000,537.5,0.054955839
2015/10/2,502,512,498.1,509.5,2351400,509.5,0.016966068
2015/10/1,508.5,516,497.9,501,3165300,501,0.002601561
2015/9/30,503,505.5,493.1,499.7,4220700,499.7,0.016270083
2015/9/29,478,500.5,476.428,491.7,4302400,491.7,0.022245322
2015/9/28,502,506.1,481,481,4915600,481,-0.049407115
2015/9/25,522,531.5,504,506,4240900,506,-0.010752688
2015/9/24,524.5,528.5,511,511.5,3281700,511.5,-0.02478551
2015/9/23,526.5,534,517,524.5,3208100,524.5,0
2015/9/22,563.5,563.5,521.36,524.5,5128600,524.5,-0.07250221
2015/9/21,576.5,583.5,564,565.5,2155400,565.5,-0.024158758
2015/9/18,586,592.5,571.5,579.5,3259500,579.5,-0.016963528
2015/9/17,606,608.749,587,589.5,2714100,589.5,-0.024813896
2015/9/16,612,616,587.5,604.5,3350700,601.4,-0.001651528
2015/9/15,589.5,608,576,605.5,2673700,602.395,0.021940928
2015/9/14,607,615.5,586.5,592.5,2607100,589.462,-0.024691358
2015/9/11,606,621,606,607.5,2305400,604.385,0.004962779
2015/9/10,610,622.5,601.5,604.5,3065000,601.4,-0.017073171
2015/9/9,625,633.5,613.5,615,4216200,611.846,0.008196721
2015/9/8,603,613,600.5,610,3333300,606.872,0.004942339
2015/9/7,590,617.5,589.5,607,5330400,603.887,0.075287865
2015/9/4,591,604,562,564.5,3620900,561.605,-0.05364627
2015/9/3,583.5,610.5,583.5,596.5,4518600,593.441,0.032900433
2015/9/2,579.5,593.5,574.5,577.5,5564300,574.538,0.005221932
2015/9/1,600,606,569,574.5,6239600,571.554,-0.056650246
2015/8/31,609,609,609,609,0,605.877,0
2015/8/28,614,622,588.5,609,5723600,605.877,-0.004088307
2015/8/27,574.5,618,568,611.5,5681400,608.364,0.089047195
2015/8/26,573,578.5,557,561.5,5246300,558.621,-0.03106126
2015/8/25,540.5,583.5,540.5,579.5,5372900,576.528,0.087242026
2015/8/24,548,552,519.5,533,3971100,530.267,-0.053285968
2015/8/21,563.5,572,560,563,2602000,560.113,-0.014873141
2015/8/20,547,575.092,546.833,571.5,3308700,568.569,0.035326087
2015/8/19,561.5,565.5,550.5,552,2890600,549.169,-0.016918967
2015/8/18,571,573.5,553.5,561.5,2371900,558.621,-0.02092415
2015/8/17,571,582,562.5,573.5,2457500,570.559,0.007023705
2015/8/14,569.5,583.5,565.5,569.5,2409800,566.579,-0.005240175
2015/8/13,580,587,569,572.5,2116100,569.564,-0.00261324
2015/8/12,564.5,578.996,549,574,4879800,571.056,0.003496503
2015/8/11,588,596,570,572,2603400,569.067,-0.037037037
2015/8/10,589.5,594.047,573.5,594,2918700,590.954,0.007633588
2015/8/7,582,595,580.5,589.5,2347400,586.477,0.01637931
2015/8/6,589,590.5,568,580,3016000,577.026,-0.018612521
2015/8/5,573.5,600.5,573.5,591,3675600,587.969,0.028720627
2015/8/4,566.5,581,564,574.5,3263100,571.554,0.011443662
2015/8/3,566,572,561.5,568,3292900,565.087,0.001763668
2015/7/31,577,577,552.5,567,5440800,564.092,-0.023255814
2015/7/30,585,588.5,577.5,580.5,2158200,577.523,-0.007692308
2015/7/29,584,587.5,571,585,3956300,582,-0.001706485
2015/7/28,574,591.5,568.5,586,4780800,582.995,0.022687609
2015/7/27,583,587,568.938,573,4340200,570.062,-0.027164686
2015/7/24,625.5,627.5,587,589,4889900,585.979,-0.062848051
2015/7/23,630.5,635,619,628.5,2977100,625.277,0.001593625
2015/7/22,641.5,641.5,621.5,627.5,3013200,624.282,-0.031635802
2015/7/21,642.5,650.5,638.5,648,1628800,644.677,0.010920437
2015/7/20,652.5,652.5,638,641,2036500,637.713,-0.015360983
2015/7/17,658.5,658.5,646.5,651,2364700,647.662,-0.011389522
2015/7/16,655,662,647.5,658.5,1839300,655.123,0.006111536
2015/7/15,659.5,667,651,654.5,4396300,651.144,-0.005319149
2015/7/14,665,667.5,654.5,658,1681900,654.626,-0.013493253
2015/7/13,660.5,668,650,667,4572000,663.579,0.0152207
2015/7/10,665,666.5,652,657,2435000,653.631,0.010769231
2015/7/9,647.5,657,642,650,3412500,646.667,0.00931677
2015/7/8,640,652.5,629,644,3949600,640.697,0.00233463
2015/7/7,666.5,668,641.673,642.5,4160300,639.205,-0.03961136
2015/7/6,671.5,674,665.36,669,3066400,665.569,-0.019061584
2015/7/3,683,685,674.675,682,1402000,678.503,-0.003652301
2015/7/2,677.5,689.5,676.5,684.5,2516700,680.99,0.005878031
2015/7/1,689.5,691.5,677.5,680.5,3082700,677.01,-0.013052937
2015/6/30,698.5,701.5,687.5,689.5,3039600,685.964,-0.021985816
2015/6/29,695,711,685.5,705,1989100,701.385,-0.010526316
2015/6/26,716,723,707,712.5,1690000,708.846,-0.009728978
2015/6/25,720,723.5,716.5,719.5,1718500,715.81,-0.002080444
2015/6/24,722,727.5,718.5,721,1513500,717.303,-0.001385042
2015/6/23,718.5,727.5,713,722,1772900,718.297,0.009084556
2015/6/22,720,721,708.5,715.5,1530100,711.831,0.003506311
2015/6/19,713.5,719,709,713,2926300,709.344,-0.005578801
2015/6/18,709,725,707.5,717,2201300,713.323,0.008438819
2015/6/17,715,717.5,708.5,711,2221300,707.354,-0.002105263
2015/6/16,725,726.038,706.5,712.5,2682800,708.846,-0.021291209
2015/6/15,727,732,723.5,728,2239400,724.267,-0.005464481
2015/6/12,721.5,736,721.5,732,3018400,728.246,0.006185567
2015/6/11,734.5,742,720.5,727.5,2937000,723.769,-0.011548913
2015/6/10,728,742,727,736,2292300,732.226,0.013076394
2015/6/9,732,734.5,721.5,726.5,2192800,722.774,-0.004794521
2015/6/8,735,740,725,730,1564300,726.256,-0.009497965
2015/6/5,735,750,728.36,737,2686600,733.221,-0.005398111
2015/6/4,763.5,763.5,736,741,3027400,737.2,-0.025
2015/6/3,765,769,753,760,1472000,756.103,-0.008480104
2015/6/2,744,772.5,736,766.5,2836100,762.569,0.031628533
2015/6/1,748.5,752,736.5,743,2564400,739.19,-0.004021448
2015/5/29,757.5,760.5,744.5,746,3128600,742.174,-0.013227513
2015/5/28,759.5,763.145,750.5,756,1674200,752.123,-0.007222587
2015/5/27,754.5,765.5,753,761.5,1379100,757.595,0.00794176
2015/5/26,775,779.64,753,755.5,2219900,751.626,-0.023901809
2015/5/25,774,774,774,774,0,770.031,0
2015/5/22,785,792.5,771.5,774,2942000,770.031,-0.014012739
2015/5/21,779.5,794.5,779.5,785,1812200,780.974,0.007702182
2015/5/20,776.5,785.5,767.5,779,3591200,775.005,0.00516129
2015/5/19,793,794,770.5,775,2849700,771.026,-0.022698613
2015/5/18,787,802,786,793,1473500,788.933,0.005069708
2015/5/15,795,802,780,789,2002700,784.954,-0.008170962
2015/5/14,795,805,783.5,795.5,1386300,791.421,-0.003757044
2015/5/13,794,805,788.5,798.5,1854500,794.405,0.008843967
2015/5/12,779.5,793.5,767,791.5,4166300,787.441,0.011501597
2015/5/11,785,802,782,782.5,2908100,778.487,-0.009493671
2015/5/8,791.5,794.5,781.5,790,3008500,785.949,0.011523688
2015/5/7,780.5,798.5,774.5,781,3591600,776.995,-0.001916933
2015/5/6,795.5,805,779,782.5,2730000,778.487,-0.02003757
2015/5/5,794,811.5,784,798.5,3700900,794.405,0.007570978
2015/5/4,792.5,792.5,792.5,792.5,0,788.436,0
2015/5/1,783,800,783,792.5,1272200,788.436,0.014075496
2015/4/30,785.5,789.5,766.5,781.5,2809200,777.492,-0.003188776
2015/4/29,780,790.5,767.5,784,4536500,779.979,-0.02244389
2015/4/28,802.5,808.5,792.5,802,2614300,797.887,-0.006811146
2015/4/27,803,809.5,781.5,807.5,3124600,803.359,0.017643352
2015/4/24,796,805,783,793.5,3436300,789.431,0.011472275
2015/4/23,746,787.5,735.5,784.5,4438600,780.477,0.046697799
2015/4/22,753.5,755,740,749.5,3396600,739.295,0.006040268
2015/4/21,750,750,738,745,2308800,734.857,-0.002677376
2015/4/20,735.5,749,735,747,2917800,736.829,0.020491803
2015/4/17,747.5,749.5,726,732,2687700,722.034,-0.020080321
2015/4/16,756,758,743,747,2130900,736.829,-0.005326232
2015/4/15,742,757.85,739.5,751,1640800,740.775,0.01076716
2015/4/14,718,745,717,743,2240900,732.884,0.029085873
2015/4/13,737,740.5,716.5,722,2010000,712.17,-0.02498312
2015/4/10,740.5,743,732.5,740.5,2099200,730.418,0.002708192
2015/4/9,735,741,717,738.5,1988700,728.445,0.007503411
2015/4/8,742,752.5,732,733,3718400,723.02,-0.010128292
2015/4/7,718.5,740.5,718.343,740.5,4644500,730.418,0.031337047
2015/4/6,718,718,718,718,0,708.224,0
2015/4/3,718,718,718,718,0,708.224,0
2015/4/2,729.5,732,715,718,2317000,708.224,-0.021131561
2015/4/1,732,739.5,720.5,733.5,3514000,723.513,0.001365188
2015/3/31,745,762,729.5,732.5,4742600,722.527,-0.009465855
2015/3/30,724,746.838,715,739.5,2965200,729.431,0.034265734
2015/3/27,720,721.5,704.42,715,2696800,705.265,-0.013112491
2015/3/26,713.5,738.5,712.5,724.5,2900000,714.636,-0.005490734
2015/3/25,725.5,735.5,722.5,728.5,1498900,718.581,0.00621547
2015/3/24,728,739.5,723.5,724,3029400,714.142,-0.004126547
2015/3/23,716.5,729,706.5,727,2339900,717.102,0.017494752
2015/3/20,698.5,716,686.5,714.5,3808100,704.772,0.028057554
2015/3/19,689.5,707,687.5,695,4163800,685.537,0.019809244
2015/3/18,690,692.5,675,681.5,4547400,672.221,-0.008005822
2015/3/17,687.5,703.5,675.5,687,4401000,677.646,-0.028288543
2015/3/16,701.5,708,691.5,707,2881000,697.374,0.012168933
2015/3/13,702,714,692,698.5,2085600,688.99,-0.002855103
2015/3/12,710,722.755,700.5,700.5,3139000,690.962,0.002145923
2015/3/11,711,717.099,693.5,699,3781200,689.483,-0.016877637
2015/3/10,745,745,711,711,4655800,701.319,-0.055149502
2015/3/9,740,754.5,737,752.5,2494200,742.254,0.006016043
2015/3/6,750,756.5,743,748,1945300,737.816,-0.00795756
2015/3/5,736.5,754.5,730.5,754,6565300,743.734,0.018230925
2015/3/4,753.5,757.5,738.5,740.5,1964400,730.418,-0.019205298
2015/3/3,763.5,765.5,753,755,3186300,744.72,-0.013071895
2015/3/2,770.5,778,761,765,2342200,754.584,-0.002607562
2015/2/27,765,771.5,760.5,767,2252100,756.557,-0.001302083
2015/2/26,755,786,754,768,3791300,757.543,0.018567639
2015/2/25,753,766.5,747.5,754,2568500,743.734,-0.000662691
2015/2/24,736.5,756.5,723,754.5,2828800,744.227,0.03003413
2015/2/23,750,754.5,727,732.5,2891200,722.527,-0.02786994
2015/2/20,747,761,746.5,753.5,2252800,743.241,0.007352941
2015/2/19,753,755.5,740,748,1507200,737.816,-0.005980066
2015/2/18,747,755.5,735,752.5,2276800,742.254,0.011424731
2015/2/17,744.5,767,730.5,744,3417600,733.87,-0.008
2015/2/16,732.5,753,729,750,2236700,739.788,0.025991792
2015/2/13,713,738.5,713,731,3598000,721.047,0.036144578
2015/2/12,688,709.5,687,705.5,2617600,695.894,0.021723389
2015/2/11,697,697,682.895,690.5,2015100,681.099,-0.004325883
2015/2/10,720,721,684.82,693.5,3278100,684.058,-0.032100488
2015/2/9,701,719,699.5,716.5,1629400,706.745,0.020655271
2015/2/6,715.5,715.5,698.5,702,2054400,692.442,-0.012658228
2015/2/5,694,712,684,711,2109200,701.319,0.019354839
2015/2/4,709,718,682,697.5,4951900,688.003,-0.01203966
2015/2/3,682,709,682,706,4892300,696.388,0.050595238
2015/2/2,651,672.5,649,672,5171400,662.85,0.033846154
2015/1/30,653,663,649,650,3809400,641.15,-0.007633588
2015/1/29,660,665.5,646,655,4507700,646.082,-0.027468448
2015/1/28,696,696,664,673.5,6420300,664.33,-0.028839221
2015/1/27,699,703,684,693.5,1901500,684.058,-0.005021521
2015/1/26,664,698,659,697,2876900,687.51,0.018261505
2015/1/23,714,714,681.5,684.5,4866800,675.18,-0.04798331
2015/1/22,716,743.5,694.881,719,4809100,709.211,0.009122807
2015/1/21,703,713,693,712.5,3063300,702.799,0.011355571
2015/1/20,695.5,709,690,704.5,2563400,694.908,0.015861572
2015/1/19,706.5,708.33,682.5,693.5,2246600,684.058,0.003617945
2015/1/16,667.5,696.5,660.5,691,3958800,681.592,0.031343284
2015/1/15,678,683,652.5,670,4743700,660.878,-0.007407407
2015/1/14,660,680,620,675,9561600,665.81,-0.047954866
2015/1/13,729,729,701.5,709,4272400,699.347,-0.025429553
2015/1/12,752.5,752.5,718.5,727.5,3638600,717.595,-0.03
2015/1/9,748,755,735.5,750,2397800,739.788,0.00536193
2015/1/8,728.5,751,726.5,746,3205000,735.843,0.036831133
2015/1/7,724,732,711.5,719.5,2334300,709.704,0.002787456
2015/1/6,726.5,734,715.5,717.5,3154600,707.731,-0.006232687
2015/1/5,747,759,721,722,2704300,712.17,-0.034759358
2015/1/2,758.5,761.5,737.5,748,1579700,737.816,-0.005980066
2015/1/1,752.5,752.5,752.5,752.5,0,742.254,0
2014/12/31,751,757,746.5,752.5,330500,742.254,-0.003311258
2014/12/30,751,757.5,744,755,1392900,744.72,0
2014/12/29,753.5,761.5,748.5,755,1206600,744.72,0.012743125
2014/12/26,745.5,745.5,745.5,745.5,0,735.35,0
2014/12/25,745.5,745.5,745.5,745.5,0,735.35,0
2014/12/24,754.5,754.5,742,745.5,186400,735.35,0
2014/12/23,739.5,748,735,745.5,1170200,735.35,0.009478673
2014/12/22,746,754.5,733,738.5,2391500,728.445,-0.0080591
2014/12/19,729.5,748.5,726.075,744.5,4206600,734.363,0.031163435
2014/12/18,727,728.684,716,722,2369100,712.17,0.007676204
2014/12/17,690,722,689,716.5,3964900,706.745,0.023571429
2014/12/16,685.5,700,672.5,700,3515900,690.469,0.020408163
2014/12/15,696,712,685.5,686,2303300,676.66,-0.02209551
2014/12/12,708.5,711,694.5,701.5,1637500,691.949,-0.0168185
2014/12/11,722.5,730.5,704.5,713.5,1967300,703.785,-0.017894012
2014/12/10,730,734,723.5,726.5,2284300,716.608,-0.006155951
2014/12/9,719,742,709,731,2920800,721.047,0.006194081
2014/12/8,728.5,736.5,724,726.5,1337200,716.608,-0.007513661
2014/12/5,734.5,738.5,727.5,732,1658400,722.034,-0.000682594
2014/12/4,740,741,724.5,732.5,2089100,722.527,-0.00879567
2014/12/3,737,742,725,739,2451900,728.938,-0.002699055
2014/12/2,737,753,732,741,2377600,730.911,0.008163265
2014/12/1,724,736,713,735,4111900,724.993,-0.002713704
2014/11/28,748,754.5,731.5,737,4072800,726.965,-0.017988008
2014/11/27,763,766.95,748.5,750.5,1780300,740.282,-0.013797635
2014/11/26,747,765.5,742.5,761,5342200,750.639,0.037491479
2014/11/25,722,736,714.5,733.5,2157000,723.513,0.011026878
2014/11/24,727.5,730,719,725.5,1635200,715.622,-0.006844627
2014/11/21,701,733.5,694,730.5,3424200,720.554,0.048063128
2014/11/20,708,708.5,688.818,697,1798100,687.51,-0.013446568
2014/11/19,705.5,713.772,697,706.5,1369500,696.881,-0.00422833
2014/11/18,715,720.5,706,709.5,2055400,699.84,-0.009769714
2014/11/17,711,726.963,710.5,716.5,1489100,706.745,-0.001393728
2014/11/14,715.5,720,707.5,717.5,1316500,707.731,0
2014/11/13,723.5,724,711.5,717.5,1517500,707.731,-0.004163775
2014/11/12,710.5,723.5,706.6,720.5,1726200,710.69,0.012649332
2014/11/11,713,714.5,700.5,711.5,1111100,701.813,-0.005590496
2014/11/10,704,722.5,703.5,715.5,2244900,705.758,0.017057569
2014/11/7,698,715,698,703.5,2621700,693.922,0.010775862
2014/11/6,694.5,700.5,690,696,1779800,686.524,-0.00286533
2014/11/5,697,700.5,689.5,698,1608400,688.496,0.002873563
2014/11/4,693,706,691,696,2358000,686.524,0
2014/11/3,698.5,706.475,694,696,2326800,686.524,-0.009252669
2014/10/31,699.5,704,694.5,702.5,3335900,692.935,0.017378711
2014/10/30,705.5,707.5,683.5,690.5,2685200,681.099,-0.019176136
2014/10/29,680,713.5,680,704,3303000,694.415,0.004996431
2014/10/28,683,702,679.5,700.5,2375400,690.962,0.032424466
2014/10/27,700,702.5,674.5,678.5,3037500,669.262,-0.020923521
2014/10/24,697.5,697.5,688.5,693,2210600,683.565,-0.006451613
2014/10/23,690.5,698.5,679,697.5,2278100,688.003,0.004319654
2014/10/22,694,699.5,688,694.5,2853900,685.044,0.005065123
2014/10/21,676,693.5,675.5,691,2258400,681.592,0.015429831
2014/10/20,685,686,674,680.5,1927700,671.235,-0.004389173
2014/10/17,682,688.5,673,683.5,2295500,674.194,0.006627393
2014/10/16,677.5,684,659,679,4731900,669.755,0.01951952
2014/10/15,682,682,661.5,666,3206300,656.932,-0.01986755
2014/10/14,675.5,682.5,668.5,679.5,3972200,670.248,0.003692762
2014/10/13,660.5,680,658,677,2479900,667.782,0.023431595
2014/10/10,676.5,677.68,658.85,661.5,4098000,652.493,-0.035714286
2014/10/9,691,702,683.5,686,3313800,676.66,0.016296296
2014/10/8,696,696.5,673,675,3482200,665.81,-0.033643522
2014/10/7,714,718,698.5,698.5,2635800,688.99,-0.011323425
2014/10/6,683,710,679.5,706.5,2659200,696.881,0.038207201
2014/10/3,704.5,705.5,678.5,680.5,4240300,671.235,-0.025769506
2014/10/2,701,709.5,696.5,698.5,3260300,688.99,-0.004985755
2014/10/1,716,716.5,700.5,702,2906300,692.442,-0.026352288
2014/9/30,718.5,734.5,714,721,2793200,711.183,0.003479471
2014/9/29,719.5,721,707.5,718.5,1438500,708.717,-0.004847645
2014/9/26,725.5,732.5,719.5,722,1396700,712.17,-0.006877579
2014/9/25,740,740,722.5,727,2151700,717.102,-0.018893387
2014/9/24,728.5,744,722.5,741,6752000,730.911,0.016460905
2014/9/23,737.5,738.5,722.5,729,3212800,719.074,-0.007488087
2014/9/22,747.5,750.821,732.5,734.5,2860400,724.5,-0.023920266
2014/9/19,755,759.5,748.5,752.5,2033400,742.254,-0.000664011
2014/9/18,751.5,755.5,743,753,2035900,742.748,0
2014/9/17,760,760,751.5,753,2197900,742.748,-0.011811024
2014/9/16,767.5,770.5,756,762,2004000,744.567,0.000656599
2014/9/15,760,764,758,761.5,1214800,744.079,-0.003272251
2014/9/12,766.5,770.5,761,764,1737400,746.522,-0.003911343
2014/9/11,778.5,779.325,764,767,1689900,749.453,-0.015404365
2014/9/10,784,791,778,779,2799200,761.179,-0.007643312
2014/9/9,790,796.5,782,785,1645800,767.041,-0.007585335
2014/9/8,793,795,787.5,791,1045400,772.904,-0.003778338
2014/9/5,789,797,785.5,794,1862200,775.835,0.001892744
2014/9/4,792,798,789,792.5,2180600,774.37,0
2014/9/3,793,806.5,787.65,792.5,1522500,774.37,0.001896334
2014/9/2,781.5,794,780.5,791,1535800,772.904,0.013452915
2014/9/1,784,788.5,778,780.5,1242100,762.644,-0.006365372
2014/8/29,791,792,776.5,785.5,1719800,767.53,-0.005696203
2014/8/28,803.5,803.5,787.5,790,2777400,771.927,-0.022277228
2014/8/27,803,813,797.5,808,2061600,789.515,0.011897307
2014/8/26,802.5,807,775.5,798.5,3530600,780.232,-0.011757426
2014/8/25,808,808,808,808,0,789.515,0
2014/8/22,809.5,815,802.5,808,1197500,789.515,-0.000618429
2014/8/21,817.5,817.5,801.5,808.5,1077300,790.004,-0.012820513
2014/8/20,818,822.5,806,819,1369300,800.263,0.001222494
2014/8/19,813,823,809,818,1722400,799.286,0.008631319
2014/8/18,814.5,817,808,811,1307300,792.446,0.004956629
2014/8/15,818,821.5,804,807,1669000,788.538,-0.007380074
2014/8/14,807,820.5,801.5,813,1834000,794.401,0.004944376
2014/8/13,821,822.5,804,809,2119900,790.492,-0.015216068
2014/8/12,822,826.5,814.5,821.5,884100,802.706,-0.0018226
2014/8/11,811,826.5,808.5,823,1070200,804.172,0.020458772
2014/8/8,797.5,810.5,795,806.5,1417100,788.049,0
2014/8/7,824,836,803.5,806.5,1408500,788.049,-0.019452888
2014/8/6,805.5,824,803.25,822.5,1889100,803.683,0.013555145
2014/8/5,813,819,805.5,811.5,1466200,792.935,0.000616523
2014/8/4,815.5,819,810,811,1289700,792.446,0.001852996
2014/8/1,807,816.5,796,809.5,2100100,790.981,-0.001233806
2014/7/31,814.5,824.5,808,810.5,2908400,791.958,-0.006740196
2014/7/30,852,852,813.5,816,2964600,797.332,-0.045614035
2014/7/29,850,861.5,845,855,2035100,835.44,0.011235955
2014/7/28,850,858.5,840.5,845.5,1101300,826.157,-0.001770956
2014/7/25,846,850,842.5,847,1212000,827.623,0
2014/7/24,841,848.9,838,847,1836300,827.623,0.01558753
2014/7/23,831.5,842,829.5,834,1086400,814.92,0.003610108
2014/7/22,820,835.5,820,831,1226300,811.989,0.019006744
2014/7/21,807,819.5,807,815.5,1063100,796.843,0.012414649
2014/7/18,809,810,802,805.5,1796100,787.072,-0.008004926
2014/7/17,823.5,825,810,812,1453400,793.424,-0.015160703
2014/7/16,815,825.5,806.75,824.5,2005300,805.638,0.017901235
2014/7/15,816,823,807,810,1698800,791.469,-0.005524862
2014/7/14,813,815.5,809.5,814.5,1908200,795.866,0.006176652
2014/7/11,816,816,796,809.5,1403400,790.981,-0.003078818
2014/7/10,819,823.5,802.5,812,2274700,793.424,-0.006727829
2014/7/9,812,819.5,802.5,817.5,1700900,798.798,0.007393715
2014/7/8,819,822.5,811.5,811.5,2819500,792.935,-0.004904966
2014/7/7,819,823.5,807.5,815.5,1953800,796.843,-0.013905683
2014/7/4,825,834.5,814,827,2234500,808.08,0.008536585
2014/7/3,781.5,821.5,780.5,820,6676800,801.241,0.049264235
