Date,Open,High,Low,Close,Volume,Adj Close,Return
2014/8/12,415.1,419.32,414.8,417,1896100,381.682,0.002403846
2014/8/11,409.6,416.6,407.9,416,2050200,380.767,0.026400197
2014/8/8,405.3,410.217,402.1,405.3,3174600,370.973,-0.007833537
2014/8/7,412.5,414.6,407.8,408.5,2448000,373.902,-0.01161384
2014/8/6,414.3,415.9,406.3,413.3,3731800,378.295,-0.004815796
2014/8/5,418.6,422.5,414.444,415.3,3312100,380.126,-0.000962232
2014/8/4,418.5,425.3,414.7,415.7,5932100,380.492,0.003379194
2014/8/1,415,416.3,408.856,414.3,4954400,379.211,0.001208313
2014/7/31,421.9,421.9,412.4,413.8,4412300,378.753,-0.01733555
2014/7/30,432.8,432.8,420,421.1,4125500,385.435,-0.022289296
2014/7/29,434.7,436.5,426,430.7,5010800,394.222,-0.009885057
2014/7/28,448.3,448.4,433.9,435,9079200,398.157,-0.053112756
2014/7/25,460,465.7,458.596,459.4,3598900,420.491,-0.001304348
2014/7/24,460,460,456.3,460,2416300,421.04,0.0006526
2014/7/23,459.7,460.76,457.178,459.7,3585700,420.765,0.00108885
2014/7/22,454.1,460,451.4,459.2,1729200,420.308,0.021125195
2014/7/21,454.4,454.4,447.6,449.7,1765100,411.612,-0.007065577
2014/7/18,451.6,453.5,447.5,452.9,2010900,414.541,-0.001102779
2014/7/17,450.5,459.3,445.5,453.4,3013800,414.999,-0.003516484
2014/7/16,454.5,457.5,449.4,455,2603400,416.464,0.001320423
2014/7/15,460,460.8,453.3,454.4,2459300,415.914,-0.003071523
2014/7/14,454.7,459.3,448.8,455.8,1799500,417.196,0.00818403
2014/7/11,448.6,452.3,446.6,452.1,1822800,413.809,0.011409396
2014/7/10,455.5,460.5,442.5,447,3836600,409.141,-0.018660812
2014/7/9,455.2,456.9,449.335,455.5,2315800,416.921,0.004410143
2014/7/8,464.1,464.1,452.9,453.5,4776700,415.091,-0.007875738
2014/7/7,460,460.7,455.3,457.1,2432700,418.386,-0.008889853
2014/7/4,459,463.3,457.5,461.2,1438500,422.138,0.003481288
2014/7/3,454.7,461,453.2,459.6,5362800,420.674,0.013898081
2014/7/2,455,457.3,449.7,453.3,2310200,414.907,0.00110424
2014/7/1,454.2,454.2,448.8,452.8,3416100,414.45,-0.002423441
2014/6/30,448.5,455.2,444.3,453.9,5043800,415.457,0.014528386
2014/6/27,444.6,448.8,442.1,447.4,1978200,409.507,0.007430759
2014/6/26,443.3,445.4,439.825,444.1,2066000,406.487,0.010006823
2014/6/25,438.4,444.2,435.9,439.7,2317300,402.459,0.00022748
2014/6/24,444.4,447.3,432.9,439.6,2543100,402.368,-0.003174603
2014/6/23,442.9,444.3,438.4,441,5131900,403.649,-0.001358696
2014/6/20,442.4,443.3,436.3,441.6,5059000,404.198,0.003636364
2014/6/19,440.2,448,436.7,440,3671900,402.734,0.012425219
2014/6/18,444.3,446.9,434,434.6,2598000,397.791,-0.016964488
2014/6/17,448.7,454.4,440.7,442.1,2656000,404.656,-0.006740058
2014/6/16,438,448.8,437.9,445.1,3444100,407.402,0.013895216
2014/6/13,446.3,447.2,436.3,439,2950800,401.819,-0.020745037
2014/6/12,445,449.4,442.1,448.3,2465900,410.331,0.006285073
2014/6/11,452.2,453.8,444.7,445.5,3359200,407.768,-0.017207148
2014/6/10,454.7,456.4,451,453.3,2060400,414.907,-0.002859657
2014/6/9,461.9,462,454.5,454.6,2950100,416.097,-0.016017316
2014/6/6,447.6,463.4,446.6,462,4677000,422.871,0.035874439
2014/6/5,440.6,446.8,436,446,3324600,408.226,0.014327951
2014/6/4,441.4,442.5,437.7,439.7,2710200,402.459,-0.006327684
2014/6/3,445.7,446.1,441.1,442.5,2617900,405.022,-0.010509839
2014/6/2,447.1,450.3,443.9,447.2,2145500,409.324,0.004718041
2014/5/30,442.7,445.12,439.6,445.1,5718100,407.402,0.005421279
2014/5/29,443.4,447.5,441,442.7,2216600,405.205,-0.002703312
2014/5/28,447,448.18,442.9,443.9,2630500,406.304,-0.006935123
2014/5/27,442.1,451.2,442,447,4003800,409.141,0.016093835
2014/5/26,439.92,439.92,439.92,439.92,0,402.661,0
2014/5/23,441.4,443,438,439.92,3409600,402.661,-0.000181818
2014/5/22,433,442.2,431.7,440,3917500,402.734,0.025641026
2014/5/21,421,429.8,420.9,429,2707400,392.666,0.017310885
2014/5/20,422,424.6,417.3,421.7,3345200,385.984,-0.004250295
2014/5/19,418.6,425.9,416,423.5,2589500,387.631,0.014128352
2014/5/16,417.8,418.6,406.55,417.6,3475600,382.231,0.002641056
2014/5/15,430.6,433.1,414.6,416.5,3197300,381.224,-0.030493482
2014/5/14,431.2,432.213,421.8,429.6,2522500,393.215,-0.013547646
2014/5/13,448.5,450.5,434.8,435.5,3038100,392.437,-0.022227211
2014/5/12,443.7,447,438.3,445.4,8701400,401.358,0.005871725
2014/5/9,439.2,444.1,432.6,442.8,2833700,399.015,0.008885851
2014/5/8,434.9,442.1,432,438.9,2411200,395.501,0.013625866
2014/5/7,433.7,435.2,414.783,433,3428000,390.184,-0.005512173
2014/5/6,438.5,445.5,413.5,435.4,7792900,392.347,-0.023547881
2014/5/5,445.9,445.9,445.9,445.9,0,401.808,0
2014/5/2,444.6,447.8,438.3,445.9,2763400,401.808,0.00563825
2014/5/1,439.8,445.5,436.525,443.4,1442800,399.556,0.01510989
2014/4/30,439.1,439.8,433.2,436.8,2313000,393.608,-0.006821282
2014/4/29,438.1,442,435.6,439.8,1700100,396.312,0.006868132
2014/4/28,436.2,440.9,433.7,436.8,2211700,393.608,0.004137931
2014/4/25,438.1,440.2,433.3,435,1625800,391.986,-0.011363636
2014/4/24,437.8,440.5,434.4,440,2664000,396.492,0.010564998
2014/4/23,442.8,443.975,430.2,435.4,2272200,392.347,-0.018927445
2014/4/22,439,447.5,438.7,443.8,2982300,399.916,0.016025641
2014/4/21,436.8,436.8,436.8,436.8,0,393.608,0
2014/4/18,436.8,436.8,436.8,436.8,0,393.608,0
2014/4/17,425,437.4,423.148,436.8,2107500,393.608,0.028732925
2014/4/16,423.7,425.6,419.781,424.6,2136600,382.615,0.01627573
2014/4/15,424.9,428.8,417.5,417.8,2284300,376.487,-0.019478996
2014/4/14,430,430.8,422.7,426.1,3812000,383.966,-0.013657407
2014/4/11,435.1,437.1,428.7,432,2610400,389.283,-0.019296254
2014/4/10,446.4,446.8,439.5,440.5,4033700,396.942,-0.011223345
2014/4/9,444.9,449.26,442.575,445.5,4999600,401.448,0.012039982
2014/4/8,437,440.2,432.8,440.2,5719900,396.672,0.006861848
2014/4/7,435.3,440.4,434,437.2,3940700,393.969,-0.009963768
2014/4/4,436.9,442.552,433.5,441.6,6830800,397.934,0.018685121
2014/4/3,416,436.3,415.8,433.5,6941600,390.635,0.044578313
2014/4/2,418.9,418.9,413.3,415,5216400,373.964,-0.003601441
2014/4/1,387.1,425.5,380,416.5,14774500,375.316,0.06712785
2014/3/31,397.5,400,389.5,390.3,7336400,351.706,-0.012648621
2014/3/28,400.4,401.9,392,395.3,7767500,356.212,-0.004031242
2014/3/27,385.8,397.3,383.8,396.9,6533300,357.654,0.024786987
2014/3/26,374.7,387.5,373.737,387.3,8296700,349.003,0.037225495
2014/3/25,367.8,374.1,367.4,373.4,4174900,336.477,0.020218579
2014/3/24,363.6,368.6,360.76,366,5516700,329.809,0.007431874
2014/3/21,374.9,375.8,362.9,363.3,7297900,327.376,-0.028609626
2014/3/20,376.1,377,366.7,374,7369500,337.018,-0.010843692
2014/3/19,378,382.3,377.3,378.1,6872400,340.713,0.004516472
2014/3/18,370.7,378.9,369.5,376.4,4965800,339.181,0.018673884
2014/3/17,367.6,372.1,366.6,369.5,4555900,332.963,0.012328767
2014/3/14,371.5,371.6,364,365,7831000,328.908,-0.031059198
2014/3/13,381.9,382.629,375,376.7,6687000,339.451,-0.008684211
2014/3/12,380.1,382.1,375.1,380,3905900,342.425,-0.004975124
2014/3/11,378.2,386.533,376.66,381.9,5508700,344.137,0.015691489
2014/3/10,380.1,383.2,374.7,376,4623800,338.82,-0.014416776
2014/3/7,391.1,391.16,380.7,381.5,3198100,343.776,-0.022045629
2014/3/6,384.3,390.9,384.109,390.1,7374700,351.526,0.021204188
2014/3/5,382.8,384.3,376.7,382,6036000,344.227,-0.003911343
2014/3/4,379,384.9,377.5,383.5,5575700,345.579,0.026224244
2014/3/3,381.9,382.435,371.6,373.7,7250100,336.748,-0.043266769
2014/2/28,385.6,392.009,381.544,390.6,6603900,351.977,0.017717561
2014/2/27,383.2,384.9,377.4,383.8,5194700,345.849,-0.000781047
2014/2/26,385.6,388.838,380.4,384.1,5330200,346.119,-0.003373119
2014/2/25,385,389.9,379.5,385.4,10048200,347.291,-0.011794872
2014/2/24,389.6,393.4,385.3,390,5792100,351.436,0.003861004
2014/2/21,389.1,391.5,384.9,388.5,6148500,350.084,0.006476684
2014/2/20,390,390,378.7,386,5779700,347.831,-0.02278481
2014/2/19,397.4,398.998,394.4,395,4580000,355.942,0
2014/2/18,397.8,400,392.2,395,7298000,355.942,0.002538071
2014/2/17,401.7,401.976,389.6,394,9736000,355.04,-0.018435476
2014/2/14,408.9,410.5,399.791,401.4,5246400,361.709,-0.016658501
2014/2/13,418.5,420.1,403.2,408.2,10674200,367.836,-0.045369504
2014/2/12,428.3,433,425.7,427.6,5960300,385.318,0.003755869
2014/2/11,423.9,428.6,423.2,426,9749400,383.876,0.010676157
2014/2/10,423.2,425.7,415.7,421.5,6443300,379.821,0.004049547
2014/2/7,410.5,420.5,410.5,419.8,9577900,378.289,0.029426189
2014/2/6,405,410.8,400,407.8,10168200,367.476,0.015185462
2014/2/5,394.7,403,391.4,401.7,7981900,361.979,0.016962025
2014/2/4,380,398.6,377.145,395,11765400,355.942,0.048579772
2014/2/3,389.9,394.6,375,376.7,6369000,339.451,-0.036079836
2014/1/31,403.4,403.4,386.1,390.8,5976100,352.157,-0.027134678
2014/1/30,400.6,402.4,393.2,401.7,4166800,361.979,0.005255255
2014/1/29,412,423.4,394.4,399.6,7617600,360.087,-0.008928571
2014/1/28,395.5,408.4,391.525,403.2,5373200,363.331,0.030411449
2014/1/27,398,401.396,388.7,391.3,5200300,352.607,-0.015101938
2014/1/24,412.5,413,385.8,397.3,13932000,358.014,-0.057190318
2014/1/23,421.6,429.6,419.328,421.4,4548900,379.731,0
2014/1/22,427,430.3,419,421.4,4552700,379.731,-0.010798122
2014/1/21,436.3,439.3,423.3,426,5408300,383.876,-0.021589343
2014/1/20,437.5,439.3,432.7,435.4,2572500,392.347,-0.008200456
2014/1/17,450.6,453.1,436.7,439,4594900,395.591,-0.026607539
2014/1/16,435,458.4,425.1,451,10568100,406.404,0.005125919
2014/1/15,455.6,455.6,447,448.7,3524900,404.332,-0.009710881
2014/1/14,452.3,457.8,448.1,453.1,3589500,408.296,-0.014785823
2014/1/13,468,472,458.4,459.9,3697200,414.424,0.009881423
2014/1/10,450.9,470.906,440.7,455.4,5279600,410.369,0.012900356
2014/1/9,474,474.3,446,449.6,6715600,405.143,-0.050073949
2014/1/8,490.7,491.932,473,473.3,4398800,426.499,-0.03604888
2014/1/7,495.1,498.2,489.6,491,4102100,442.449,0
2014/1/6,488,493.2,487,491,2595300,442.449,0.005529388
2014/1/3,490,496.661,485,488.3,3268900,440.016,-0.003469388
2014/1/2,497.5,497.5,482.7,490,3912500,441.548,-0.02
2014/1/1,500,500,500,500,0,450.559,0
2013/12/31,488.9,500,485.325,500,1030400,450.559,0.030502885
2013/12/30,487.2,488.1,482.55,485.2,1130200,437.222,-0.000823723
2013/12/27,488.9,490.3,483.8,485.6,1992700,437.583,0.003098533
2013/12/26,484.1,484.1,484.1,484.1,0,436.231,0
2013/12/25,484.1,484.1,484.1,484.1,0,436.231,0
2013/12/24,475.2,489.5,475,484.1,497100,436.231,0.008331598
2013/12/23,467.4,480.1,467.3,480.1,1643000,432.627,0.031807436
2013/12/20,460.5,470.319,455.9,465.3,3566500,419.29,0.011741683
2013/12/19,459.7,474.018,457.3,459.9,3031300,414.424,0.010769231
2013/12/18,457.8,462.1,454.3,455,1830900,410.009,-0.001097695
2013/12/17,452.1,461.1,450.476,455.5,2446800,410.459,0.005296844
2013/12/16,455.6,456.9,445.8,453.1,3186200,408.296,-0.006577505
2013/12/13,449.3,459.4,447.9,456.1,3030800,411,0.019445686
2013/12/12,464.2,464.2,444.3,447.4,4086400,403.16,-0.037849462
2013/12/11,467.9,468,462.5,465,2605400,419.02,-0.006410256
2013/12/10,470.7,476.1,466.4,468,1996100,421.723,-0.006580344
2013/12/9,470.3,473.5,465.14,471.1,2897100,424.517,0.008563477
2013/12/6,465,469.4,458.8,467.1,2216300,420.912,0.011038961
2013/12/5,457.4,468.3,450.6,462,3828400,416.316,0.00130039
2013/12/4,479,479,456.5,461.4,4528200,415.776,-0.046102956
2013/12/3,482.9,484.6,473.7,483.7,3914800,425.858,0.001034768
2013/12/2,483.4,490.4,481,483.2,3190800,425.418,-0.018484664
2013/11/29,491.2,494.6,486.7,492.3,2108000,433.43,0.002647658
2013/11/28,486.2,491,481.6,491,2132400,432.285,0.008213552
2013/11/27,480.1,489,479.1,487,2649400,428.764,0.011842925
2013/11/26,487,493.5,480.5,481.3,3928500,423.745,-0.009874511
2013/11/25,479.1,488.5,477.1,486.1,3090900,427.971,0.022507362
2013/11/22,483.5,485.2,472.8,475.4,3554200,418.551,-0.023819302
2013/11/21,488.4,490.2,478.9,487,3274600,428.764,-0.010162602
2013/11/20,480,494.4,480,492,5635000,433.166,0.035353535
2013/11/19,484.2,484.93,470.7,475.2,5943700,418.375,-0.029609965
2013/11/18,472.3,494.6,471.479,489.7,17233600,431.141,0.14737582
2013/11/15,421,428.399,421,426.8,2791700,375.762,0.018129771
2013/11/14,413.3,423.1,411.2,419.2,6047700,369.071,0.030228557
2013/11/13,414.1,414.109,403.6,406.9,4798800,358.242,-0.023986568
2013/11/12,436,436,412.6,416.9,6135200,367.046,-0.045121393
2013/11/11,424,441.2,423.9,436.6,2550900,384.391,0.034107058
2013/11/8,437,437,414.1,422.2,7257600,371.713,-0.045660036
2013/11/7,439.8,454.2,435,442.4,4206700,389.497,0.006827492
2013/11/6,439.3,444.1,437.1,439.4,2139000,386.856,0.006413193
2013/11/5,445.7,445.7,429.2,436.6,2859200,384.391,-0.020417321
2013/11/4,442.9,451.2,441,445.7,2219000,392.402,0.012034514
2013/11/1,442.9,446,438.1,440.4,2642700,387.736,-0.005644615
2013/10/31,444.8,446.3,441.288,442.9,2887300,389.937,-0.003823662
2013/10/30,448.6,450.409,443.941,444.6,2471800,391.434,-0.008253402
2013/10/29,452.1,452.5,444.2,448.3,4755800,394.691,-0.012772517
2013/10/28,460.3,463,453.5,454.1,3532200,399.798,-0.010890873
2013/10/25,451,459.3,445.2,459.1,5263800,404.2,0.019316163
2013/10/24,426.5,461.7,421.8,450.4,9162400,396.54,0.058270677
2013/10/23,425.2,427.9,420.5,425.6,1934900,374.706,-0.001876173
2013/10/22,416.3,428.4,414.444,426.4,4237600,375.41,0.02303263
2013/10/21,417.5,420.9,414.7,416.8,4373700,366.958,0.004337349
2013/10/18,414,417,408.814,415,3142100,365.374,0.012936295
2013/10/17,414.6,414.6,405.5,409.7,2656400,360.707,-0.009189843
2013/10/16,412.7,416.5,403.4,413.5,4268400,364.053,0.007799171
2013/10/15,402.5,412.6,397.7,410.3,4203900,361.236,0.033761653
2013/10/14,393.1,396.9,388.686,396.9,1556500,349.438,0.008896797
2013/10/11,384.2,394.4,384,393.4,2791100,346.356,0.02608242
2013/10/10,375,383.8,375,383.4,2872500,337.552,0.028157683
2013/10/9,367.4,374.9,366.9,372.9,2872100,328.308,0.010843047
2013/10/8,374.4,377.063,368.037,368.9,3301400,324.786,-0.016791045
2013/10/7,375.5,376.75,372.8,375.2,2091200,330.333,-0.005829359
2013/10/4,381.6,381.7,373.444,377.4,2800400,332.27,-0.001587302
2013/10/3,374,386.4,372.2,378,2871800,332.798,0.010695187
2013/10/2,376.6,377,371.7,374,3260000,329.276,-0.012410879
2013/10/1,379.2,381,377.735,378.7,2370200,333.414,0.000264131
2013/9/30,380.4,380.4,371.5,378.6,3806800,333.326,-0.021452572
2013/9/27,392,392,383,386.9,1492300,340.634,0.002331606
2013/9/26,385.1,389,380.7,386,2635600,339.841,0.001816766
2013/9/25,393,396.609,383.4,385.3,2735500,339.225,-0.020091556
2013/9/24,389,393.31,385.9,393.2,3864700,346.18,0.012097812
2013/9/23,396,401,385.6,388.5,3874900,342.042,0.003098373
2013/9/20,389.1,391.1,384.8,387.3,5293900,340.986,-0.008955988
2013/9/19,384.5,399.9,381,390.8,7327100,344.067,0.063980397
2013/9/18,380,380,360.8,367.3,9404300,323.378,-0.034691196
2013/9/17,380,382.1,377.5,380.5,2717400,334.999,0.001579363
2013/9/16,380,386,376.9,379.9,3644300,334.471,0.005558497
2013/9/13,375.2,379.1,375.2,377.8,1829100,332.622,0.005054536
2013/9/12,379.2,381.5,373.3,375.9,2385700,330.949,-0.010268562
2013/9/11,382.9,385.026,378,379.8,3242400,334.383,-0.011195001
2013/9/10,374.6,386.3,371.9,384.1,6780500,338.169,0.04035753
2013/9/9,373,374.4,369,369.2,3036100,325.05,-0.003777658
2013/9/6,363.4,372.6,359.5,370.6,4102000,326.283,0.015620718
2013/9/5,366.2,372.3,359.3,364.9,4579300,321.265,-0.001368363
2013/9/4,365.4,366.4,356.6,365.4,3529100,321.705,-0.000273598
2013/9/3,368,370,363.3,365.5,4514600,321.793,-0.006793478
2013/9/2,358.4,370.3,357.2,368,4620300,323.994,0.044860875
2013/8/30,358,359.2,351.4,352.2,3787800,310.083,-0.012615643
2013/8/29,352,357.6,349.8,356.7,4998700,314.045,0.024411258
2013/8/28,350,351.1,342.6,348.2,5773600,306.562,-0.010795455
2013/8/27,366.2,381.927,352,352,7822800,309.907,-0.040087265
2013/8/26,366.7,366.7,366.7,366.7,0,322.849,0
2013/8/23,360.6,367.6,358.7,366.7,4931800,322.849,0.014103982
2013/8/22,355,367.5,351.8,361.6,8758700,318.359,0.014875105
2013/8/21,378.2,379.3,351.2,356.3,14259100,313.693,-0.059398099
2013/8/20,380.6,381.8,375.6,378.8,8521000,333.502,-0.017380026
2013/8/19,382.3,386.2,382.2,385.5,3617700,339.401,0.012874409
2013/8/16,374.1,381.1,371,380.6,4417100,335.087,0.014933333
2013/8/15,384.9,386.3,374.5,375,5667200,330.157,-0.024199844
2013/8/14,379.3,385.4,377,384.3,6020300,338.345,0.015591966
2013/8/13,382.4,387.9,376.8,378.4,4455600,333.15,-0.009424084
2013/8/12,387.5,388.238,381.6,382,2811000,336.32,-0.015210106
2013/8/9,382.2,391.6,379.4,387.9,2937800,341.514,0.021327014
2013/8/8,379.2,381.7,378.716,379.8,4339400,334.383,0.002639916
2013/8/7,384.1,387.1,377.95,378.8,3367200,333.502,-0.016103896
2013/8/6,380.8,387.643,380.6,385,7637700,338.961,0.013691417
2013/8/5,385.3,388.2,379.2,379.8,3539200,334.383,-0.014530358
2013/8/2,386,387.3,381.4,385.4,3112100,339.313,0.001038961
2013/8/1,385.4,388.8,379.4,385,5079100,338.961,0.001821494
2013/7/31,393.3,393.3,383,384.3,5302700,338.345,-0.006463289
2013/7/30,392,392,366.7,386.8,8244400,340.546,-0.039006211
2013/7/29,400.2,406.5,395,402.5,4247400,354.368,-0.012996567
2013/7/26,411.2,411.3,402.3,407.8,3340100,359.034,-0.000490196
2013/7/25,408.9,410.5,401.2,408,2973500,359.211,-0.00390625
2013/7/24,408,412.8,407.1,409.6,2150900,360.619,0.002938296
2013/7/23,416,416,408.4,408.4,2326500,359.563,-0.009939394
2013/7/22,413.7,414.236,407.5,412.5,2133800,363.172,-0.00193564
2013/7/19,411.6,414,407.6,413.3,2547000,363.877,-0.003375934
2013/7/18,396.7,416,394.6,414.7,5104900,365.109,0.041436464
2013/7/17,405.2,405.2,393.3,398.2,4901600,350.583,-0.014112404
2013/7/16,410.1,411.53,402.1,403.9,3814300,355.601,-0.012469438
2013/7/15,415.9,416.9,398,409,5945200,360.091,-0.011838608
2013/7/12,411.6,420.3,408.5,413.9,5978100,364.405,0.015954836
2013/7/11,406.4,421.5,401.4,407.4,3880700,358.682,0.022333752
2013/7/10,399.3,410,395.3,398.5,3916200,350.847,-0.002752753
2013/7/9,392.9,400.7,387.1,399.6,5150500,351.815,0.035501425
2013/7/8,391.1,391.1,385.2,385.9,2625800,339.753,-0.003614769
2013/7/5,388.1,398.8,384.8,387.3,8486600,340.986,0.003888025
2013/7/4,383,388.5,375.6,385.8,3677800,339.665,0.026883151
2013/7/3,377.9,377.9,369.2,375.7,3044100,330.773,-0.017520921
2013/7/2,391.5,391.5,377.3,382.4,3256800,336.672,-0.023493361
2013/7/1,389.4,397.9,382.7,391.6,3583200,344.772,0.022988506
2013/6/28,386.5,390.4,379.9,382.8,4223300,337.024,-0.004162331
2013/6/27,380.1,388.298,375.3,384.4,5797200,338.433,0.016124769
2013/6/26,365,383.3,363.2,378.3,6460700,333.062,0.047632235
2013/6/25,352,362.6,351.9,361.1,4969800,317.919,0.034967039
2013/6/24,364.1,364.8,345.7,348.9,5847400,307.178,-0.042009885
2013/6/21,369.2,376.2,364.127,364.2,9075900,320.648,-0.011668928
2013/6/20,390,390.7,365.7,368.5,9751700,324.434,-0.07875
2013/6/19,404.8,404.8,392.8,400,5604100,352.167,-0.011369254
2013/6/18,403,408.8,402.6,404.6,2184200,356.217,0.000742023
2013/6/17,399.1,407.6,396.3,404.3,3319100,355.953,0.020186727
2013/6/14,401.5,401.5,393.8,396.3,5091400,348.91,0.000757576
2013/6/13,396.2,399.5,384.9,396,8416200,348.646,-0.016149068
2013/6/12,396.5,416.8,395.8,402.5,8924600,354.368,0.016927741
2013/6/11,413,413,380.1,395.8,11630200,348.469,-0.044192224
2013/6/10,415,417.1,413.7,414.1,4287300,364.581,-0.00384893
2013/6/7,420,420.788,400.1,415.7,9086200,365.99,-0.01679281
2013/6/6,437,437.71,422,422.8,5118900,372.241,-0.0336
2013/6/5,458.3,459.8,433.2,437.5,7379300,385.183,-0.056908817
2013/6/4,459.9,469.308,459.2,463.9,2703500,408.426,0.016210296
2013/6/3,461.8,462.1,449.3,456.5,3674800,401.911,-0.020386266
2013/5/31,471.4,471.4,460.4,466,6905400,410.275,-0.008299638
2013/5/30,467.8,470.1,464.9,469.9,1997300,413.708,-0.005713077
2013/5/29,490,490.55,470.7,472.6,2498400,416.086,-0.039626092
2013/5/28,485.7,492.2,482.8,492.1,2748300,433.254,0.02713421
2013/5/27,479.1,479.1,479.1,479.1,0,421.808,0
2013/5/24,477.6,486.1,476.103,479.1,3481500,421.808,0.008631579
2013/5/23,476.9,480.8,469.9,475,5804600,418.199,-0.018797769
2013/5/22,481.8,486.9,478.7,484.1,3363200,426.21,0.003732117
2013/5/21,472.1,482.3,469.9,482.3,2991700,424.626,0.02247191
2013/5/20,471,473.1,462.8,471.7,5557200,415.293,0.003617021
2013/5/17,471.2,471.4,463.2,470,2037100,413.797,-0.006132375
2013/5/16,474.6,478.4,470.6,472.9,2800800,416.35,-0.007346767
2013/5/15,462.8,480,462.8,476.4,2945300,419.431,0.027831715
2013/5/14,461.6,464.7,455.8,463.5,2491100,408.074,0.007170795
2013/5/13,464.2,465.5,455.9,460.2,2112000,405.168,-0.00989673
2013/5/10,464.4,466.8,461.2,464.8,1745400,409.218,-0.000645023
2013/5/9,459.5,466.8,459.5,465.1,2461700,409.482,0.009112606
2013/5/8,460.5,467,456.65,460.9,5390300,405.785,-0.01517094
2013/5/7,461.5,468.8,458.6,468,3263200,406.166,0.018276762
2013/5/6,459.6,459.6,459.6,459.6,0,398.876,0
2013/5/3,448.1,462.908,446.052,459.6,3258500,398.876,0.025663914
2013/5/2,443.3,448.8,436,448.1,4474700,388.895,0.007192628
2013/5/1,447.3,454.8,443.8,444.9,3637700,386.118,-0.00846891
2013/4/30,454,457.492,443.901,448.7,7343100,389.416,-0.00399556
2013/4/29,433,458.7,430.1,450.5,12963200,390.978,0.08007672
2013/4/26,421.9,422.8,413.7,417.1,3216400,361.991,-0.009028273
2013/4/25,415.8,422.4,415.7,420.9,2738900,365.289,0.011778846
2013/4/24,414.7,417.4,411,416,3452400,361.037,0
2013/4/23,399.9,418.3,399.876,416,4675200,361.037,0.044701155
2013/4/22,401.5,408.154,395.3,398.2,2462800,345.588,-0.005246065
2013/4/19,403.5,403.5,396.6,400.3,3342300,347.411,-0.001994515
2013/4/18,406.7,408.1,401.1,401.1,3859900,348.105,-0.014011799
2013/4/17,417.9,420.7,405.2,406.8,4101800,353.052,-0.027259684
2013/4/16,418,421.9,413.7,418.2,2004800,362.946,-0.006886725
2013/4/15,423.5,424.2,412.9,421.1,2056500,365.463,-0.003549456
2013/4/12,422.9,425.5,420.7,422.6,3758200,366.765,-0.003301887
2013/4/11,416.2,426.6,415.8,424,9929100,367.98,0.021440617
2013/4/10,404.6,416.3,401.5,415.1,4036700,360.256,0.032587065
2013/4/9,408.6,414.225,399.4,402,4747000,348.886,-0.015911873
2013/4/8,400.1,408.6,399.2,408.5,5144200,354.528,0.028708134
2013/4/5,411.7,411.7,395.3,397.1,5879800,344.634,-0.037566651
2013/4/4,427.8,428.942,411.8,412.6,4014700,358.086,-0.034627983
2013/4/3,434.6,437.5,427.4,427.4,2775900,370.93,-0.014298893
2013/4/2,430.2,434.9,428.5,433.6,5940900,376.311,0.010251631
2013/4/1,429.2,429.2,429.2,429.2,0,372.493,0
2013/3/29,429.2,429.2,429.2,429.2,0,372.493,0
2013/3/28,429.8,433.2,425.1,429.2,3827300,372.493,0.001166317
2013/3/27,432,432,422.8,428.7,5340600,372.059,0.00070028
2013/3/26,425.1,431.6,421.8,428.4,4453000,371.798,0.040310831
2013/3/25,420,436.7,411.8,411.8,6498300,357.392,0.006845966
2013/3/22,413.3,413.4,402.094,409,4207000,354.961,-0.017535431
2013/3/21,421.2,422.5,413.9,416.3,2416600,361.297,-0.014674556
2013/3/20,419.9,423.4,418.8,422.5,3624300,366.678,0.012946536
2013/3/19,418.9,423.2,415.8,417.1,2633100,361.991,-0.007613609
2013/3/18,406.7,420.5,402.3,420.3,5389400,364.768,0.021881838
2013/3/15,425.2,429.1,411.094,411.3,9202800,356.958,-0.031323599
2013/3/14,423.9,428,421.3,424.6,3587900,368.5,0.008072175
2013/3/13,429,430.6,420.7,421.2,3010100,365.55,-0.017952903
2013/3/12,430,433,428.2,428.9,3007200,372.232,-0.00255814
2013/3/11,428.3,431.1,425.7,430,2788800,373.187,-0.000232504
2013/3/8,437.3,437.4,426.5,430.1,3786100,373.274,-0.012172715
2013/3/7,433.7,438.3,433.5,435.4,2598000,377.873,0.008103728
2013/3/6,436.3,437.7,430.5,431.9,2344900,374.836,-0.006898138
2013/3/5,431,436.8,431,434.9,5167700,377.439,0.011865984
2013/3/4,430,430.6,425.6,429.8,2214300,373.013,-0.000465116
2013/3/1,429,433.774,425.2,430,2348500,373.187,0.000232612
2013/2/28,429.9,433.5,424.7,429.9,4621600,373.1,0.006791569
2013/2/27,426.8,428.092,420.977,427,3332600,370.583,0.005415587
2013/2/26,429.8,429.8,421.2,424.7,3657400,368.587,-0.024799082
2013/2/25,438.1,439.4,432.3,435.5,3387000,377.96,0.000919329
2013/2/22,427,437.3,426.6,435.1,3585300,377.613,0.023042558
2013/2/21,439.9,439.9,425.3,425.3,3306200,369.108,-0.03756506
2013/2/20,437.4,442.37,436.5,441.9,2749600,383.515,0.011212815
2013/2/19,425,437.8,424.08,437,4079900,379.262,0.029931652
2013/2/18,428.3,429.257,423.7,424.3,1796900,368.24,-0.00864486
2013/2/15,429,434,424.4,428,4270400,371.451,0.003752345
