Date,Open,High,Low,Close,Volume,Adj Close,Return
2015/12/7,510.5,516,507.5,508.5,4820800,508.5,0
2015/12/4,506,509.5,504,508.5,7294600,508.5,-0.000982318
2015/12/3,512,519.162,508.204,509,6964700,509,-0.008763389
2015/12/2,516.5,519,513,513.5,5012300,513.5,-0.003879728
2015/12/1,517.5,519.5,512.125,515.5,7824800,515.5,-0.001936108
2015/11/30,520,521,516.464,516.5,9146500,516.5,-0.005774783
2015/11/27,517.5,521.5,514.588,519.5,4873700,519.5,0.000963391
2015/11/26,509,522,508,519,6178900,519,0.022660099
2015/11/25,503,511.5,500.5,507.5,9519800,507.5,0.013986014
2015/11/24,496.9,502.5,491.8,500.5,8546000,500.5,0.007042254
2015/11/23,492.2,502,489.3,497,15235400,497,0.010162602
2015/11/20,490.6,499.414,485.5,492,9522400,492,0.016318942
2015/11/19,477.7,490,477.7,484.1,11945400,484.1,0.015736467
2015/11/18,473.1,480.9,470.9,476.6,6337600,476.6,0.005909667
2015/11/17,469.5,475.5,469.1,473.8,9149400,473.8,0.019582526
2015/11/16,450.2,466.5,449.755,464.7,11563500,464.7,0.024470899
2015/11/13,455,455.1,448,453.6,9280500,453.6,-0.003076923
2015/11/12,438,473,435.6,455,23470600,455,0.038101757
2015/11/11,438,440.1,435.7,438.3,4412000,438.3,0.000684932
2015/11/10,443,443,433.6,438,6579300,438,-0.007252947
2015/11/9,446,447.9,440.6,441.2,5472000,441.2,-0.008539326
2015/11/6,439,448.3,436.938,445,10606900,445,0.016213747
2015/11/5,447.1,448.316,436.725,437.9,7502200,437.9,-0.021889658
2015/11/4,445.8,451.3,445,447.7,5449900,447.7,0.008333333
2015/11/3,444,445.9,441.8,444,3638800,444,0.000225276
2015/11/2,437.3,445.4,437.3,443.9,4992900,443.9,0.008176243
2015/10/30,439.2,445.4,438.1,440.3,7905400,440.3,0.002961276
2015/10/29,438.6,439.7,433,439,9111400,439,-0.007909605
2015/10/28,439.3,444.7,435.5,442.5,7095400,442.5,0.002719239
2015/10/27,455.3,455.3,440.3,441.3,12831200,441.3,-0.027545174
2015/10/26,452.4,456.834,450,453.8,3949100,453.8,-0.000440529
2015/10/23,453.8,460.9,452,454,6733000,454,0.014298481
2015/10/22,444.6,449.8,439.6,447.6,7401400,447.6,-0.012138601
2015/10/21,450,455.8,448.138,453.1,4165800,444.7,0.009131403
2015/10/20,450.2,452.4,446.8,449,4470100,440.676,-0.004213795
2015/10/19,453.2,457.4,450.1,450.9,3978900,442.541,-0.008793141
2015/10/16,456.5,457.4,451.9,454.9,4843300,446.467,0.003972633
2015/10/15,453.7,455.6,449.9,453.1,5476000,444.7,0.005771365
2015/10/14,456.7,457,449.9,450.5,7899500,442.148,-0.021290463
2015/10/13,461.1,463.5,455.6,460.3,5806300,451.767,-0.005616764
2015/10/12,468.3,469.1,459.6,462.9,5410300,454.318,-0.013006397
2015/10/9,470,473.2,467.3,469,4969500,460.305,0.00363792
2015/10/8,461.1,469.1,461.1,467.3,5803800,458.637,0.009723423
2015/10/7,461.9,466.8,459.7,462.8,5139600,454.22,0.003686836
2015/10/6,461.1,461.9,457.625,461.1,4172500,452.552,0.003700479
2015/10/5,451.9,460.4,450.9,459.4,7159100,450.883,0.031895777
2015/10/2,444.2,449.9,440.3,445.2,6721000,436.946,0.003606853
2015/10/1,451.1,455.1,441.4,443.6,8858900,435.376,-0.009157918
2015/9/30,443,449.636,443,447.7,7774800,439.4,0.024719615
2015/9/29,439.2,442.9,435.9,436.9,6743300,428.8,-0.017097863
2015/9/28,439.8,446.2,437.1,444.5,11529600,436.259,0.010227273
2015/9/25,434.6,440.4,432.4,440,7681900,431.843,0.025641026
2015/9/24,430.9,432.25,427.3,429,10639600,421.047,-0.005563282
2015/9/23,425.2,434.7,423.7,431.4,6003700,423.402,0.01386604
2015/9/22,438,438.6,425.3,425.5,7352800,417.612,-0.028760557
2015/9/21,439.2,441.7,437.3,438.1,4729200,429.978,-0.005222525
2015/9/18,442,443.8,429.1,440.4,15164100,432.235,-0.008331457
2015/9/17,452.5,453.192,444.1,444.1,7500400,435.867,-0.017042939
2015/9/16,454.4,456.512,448.3,451.8,7504500,443.424,-0.003528893
2015/9/15,451.6,455.3,446.4,453.4,6831800,444.994,0.006437292
2015/9/14,454,457.9,449.7,450.5,7549900,442.148,-0.002656631
2015/9/11,445,452.3,439.35,451.7,11640700,443.326,0.0191787
2015/9/10,447.3,448.3,441.6,443.2,6269200,434.984,-0.01445408
2015/9/9,450.3,451.8,445.8,449.7,5784100,441.363,0.013294277
2015/9/8,442.9,448.4,442.9,443.8,4256500,435.572,0.007491487
2015/9/7,446.5,447.4,438.9,440.5,5742200,432.334,-0.00541883
2015/9/4,448.6,449.6,441.8,442.9,5327600,434.689,-0.021863958
2015/9/3,450.4,455,449.7,452.8,5292100,444.406,0.016614279
2015/9/2,445.1,449.7,442.8,445.4,7046200,437.143,0.00179937
2015/9/1,442.8,447.6,441.8,444.6,10584200,436.358,-0.016806723
2015/8/31,452.2,452.2,452.2,452.2,0,443.817,0
2015/8/28,445.7,452.2,444.2,452.2,6100700,443.817,0.014128728
2015/8/27,444.9,448,441.4,445.9,7631600,437.633,0.020833333
2015/8/26,439.9,446.1,435,436.8,9799800,428.702,-0.018206339
2015/8/25,437.4,446.4,435.5,444.9,10226400,436.652,0.029861111
2015/8/24,434.8,439.8,419.3,432,16650700,423.991,-0.028558579
2015/8/21,451.7,456.9,444.7,444.7,6560100,436.456,-0.026701685
2015/8/20,456.7,461.4,455.9,456.9,5814300,448.43,-0.005658324
2015/8/19,467.7,468.375,459.2,459.5,5186700,450.981,-0.017742625
2015/8/18,467.4,469.7,466.2,467.8,7390900,459.127,-0.002133106
2015/8/17,470.8,473.1,467.1,468.8,4814900,460.109,0.001067692
2015/8/14,467.6,473,465.5,468.3,7056800,459.618,0.002354452
2015/8/13,464.8,468.7,463.2,467.2,5954400,458.539,0.015652174
2015/8/12,465.1,468.951,457.4,460,16512900,451.472,-0.016042781
2015/8/11,473.4,474.2,466.6,467.5,4892300,458.833,-0.011836821
2015/8/10,474.8,475.6,466.6,473.1,5493000,464.329,0.003393425
2015/8/7,472.1,473.2,468.9,471.5,5352800,462.759,0
2015/8/6,472.5,473.7,469.1,471.5,6778900,462.759,-0.004223865
2015/8/5,474.6,477.6,470.2,473.5,10716600,464.722,-0.001054852
2015/8/4,477.1,477.7,472.2,474,13354500,465.213,-0.004410838
2015/8/3,478.4,481.6,473.9,476.1,9206400,467.274,-0.008538109
2015/7/31,475.2,481.5,473.2,480.2,8417100,471.298,0.015007398
2015/7/30,474,479.9,470.1,473.1,9652100,464.329,0.007453152
2015/7/29,460.8,469.6,460.7,469.6,9090300,460.894,0.019318428
2015/7/28,460.7,463.5,457.4,460.7,8135500,452.159,0.004360148
2015/7/27,460,462.3,457.7,458.7,7166300,450.196,-0.006927906
2015/7/24,462.8,468.9,461.2,461.9,4893000,453.337,-0.006453001
2015/7/23,472.7,473.9,464.4,464.9,8708500,456.281,-0.01042997
2015/7/22,470.1,473.6,468.75,469.8,9017500,461.09,-0.007604563
2015/7/21,483,483.52,472.7,473.4,7269500,464.624,-0.017026578
2015/7/20,484.8,486.22,481.06,481.6,4734200,472.672,-0.001658375
2015/7/17,486.6,486.94,481.3,482.4,5379700,473.457,-0.00618047
2015/7/16,486,488.7,483.8,485.4,6833500,476.401,0.000412201
2015/7/15,482.5,488.4,481.5,485.2,6226100,476.205,0.004554865
2015/7/14,483.4,485.1,481.33,483,6372800,474.046,-0.002684287
2015/7/13,483.9,485.3,476,484.3,10700600,475.322,0.021945558
2015/7/10,477,477,469.6,473.9,8568800,465.114,0.014340753
2015/7/9,461.1,468.5,460,467.2,9619200,458.539,0.013668909
2015/7/8,447.4,461.5,442.357,460.9,10769100,452.355,0.034567901
2015/7/7,453.9,455.7,445.5,445.5,8204400,437.241,-0.01937046
2015/7/6,449,456.2,448.1,454.3,7774000,445.878,0.004421844
2015/7/3,460,463,452,452.3,5344800,443.915,-0.002206045
2015/7/2,456,457.28,450.334,453.3,5290600,444.896,-0.008530184
2015/7/1,453.7,460.4,453,457.2,6410500,448.724,0.013297872
2015/6/30,460.3,461.07,451.2,451.2,11759100,442.835,-0.024854117
2015/6/29,457.6,467.16,457.6,462.7,7921500,454.122,-0.011747117
2015/6/26,472.7,474.1,467.9,468.2,8703500,459.52,-0.015145141
2015/6/25,481,482.7,473.8,475.4,10196600,466.587,-0.010407993
2015/6/24,474.3,481.3,469.3,480.4,12736600,471.494,0.012861058
2015/6/23,481.8,482.9,474.3,474.3,7487200,465.507,-0.009812109
2015/6/22,480.4,480.4,474.8,479,7498400,470.12,0.009696459
2015/6/19,473.9,476.9,472.5,474.4,8319100,465.605,0.0042337
2015/6/18,473.5,473.7,466.1,472.4,9494300,463.642,-0.001690617
2015/6/17,482.4,482.6,473.2,473.2,7128300,464.427,-0.016625104
2015/6/16,480.2,482,475.8,481.2,5558900,472.279,-0.001659751
2015/6/15,486.4,488.5,482,482,6069700,473.064,-0.014516459
2015/6/12,489.1,491.8,487.008,489.1,5596000,480.033,-0.003260648
2015/6/11,490.4,494.8,488.5,490.7,6340700,481.603,-0.003857085
2015/6/10,489,493.9,485.9,492.6,5761200,483.468,0.007156001
2015/6/9,493.5,494.6,487.9,489.1,7084200,480.033,-0.009518023
2015/6/8,496.6,499.3,493.8,493.8,5916700,484.645,-0.009030704
2015/6/5,503,503.5,498,498.3,6379100,489.062,-0.014243323
2015/6/4,511.5,511.5,504,505.5,5977400,496.129,-0.014619883
2015/6/3,510.5,516,508,513,5409700,503.49,0.003913894
2015/6/2,517.5,518.5,509.95,511,5831800,501.527,-0.010648596
2015/6/1,517,520,514,516.5,6515500,506.925,0.002912621
2015/5/29,522.5,523,513,515,8652900,505.452,-0.012464046
2015/5/28,521.5,524,519.5,521.5,5402100,511.832,-0.002868069
2015/5/27,515,524.5,515,523,9683000,513.304,0.016520894
2015/5/26,515,519,512,514.5,4685500,504.962,-0.001939864
2015/5/25,515.5,515.5,515.5,515.5,0,505.943,0
2015/5/22,511.5,517.5,511.5,515.5,10270700,505.943,0.004873294
2015/5/21,509.5,514.5,507.5,513,4851300,503.49,0.007858546
2015/5/20,510.5,511.661,506,509,4915800,499.564,0
2015/5/19,502.5,510.5,501.5,509,7609700,499.564,0.013944223
2015/5/18,502.5,505.5,498.5,502,6259200,492.693,-0.002979146
2015/5/15,504.5,508,501.185,503.5,4977900,494.166,0.002988048
2015/5/14,500.5,503,499.6,502,7459400,492.693,0.004
2015/5/13,499.1,505.5,498.3,500,6409600,490.731,0.004016064
2015/5/12,507,507.76,495.3,498,10818500,488.768,-0.023529412
2015/5/11,508,514.17,507.5,510,6966500,500.545,0.000981354
2015/5/8,519,519,508.5,509.5,11274300,500.054,0.023914791
2015/5/7,497.7,501,489.4,497.6,7123300,488.375,-0.005794206
2015/5/6,500.5,503.5,498.731,500.5,6597300,491.221,-0.004970179
2015/5/5,508,513.165,503,503,3695900,493.675,-0.000993049
2015/5/4,503.5,503.5,503.5,503.5,0,494.166,0
2015/5/1,506.5,510.78,499.105,503.5,4030900,494.166,-0.008858268
2015/4/30,508.5,513.5,502.5,508,8491700,498.582,0.000985222
2015/4/29,505.5,512.18,505,507.5,8687500,498.091,0.003956479
2015/4/28,515,515.094,504,505.5,6619500,496.129,-0.016536965
2015/4/27,516,527.97,509.83,514,6250900,504.471,-0.001941748
2015/4/24,514.5,525.642,511.5,515,16325300,505.452,0.022840119
2015/4/23,508,509.341,500.5,503.5,12129700,494.166,-0.006903353
2015/4/22,512,513.5,501.5,507,11895500,497.601,-0.005882353
2015/4/21,510.5,515,509.32,510,6261200,500.545,0.000981354
2015/4/20,515.5,516.5,507.671,509.5,6711100,500.054,-0.006822612
2015/4/17,514,531.8,511,513,7879400,503.49,-0.005813953
2015/4/16,518,524.8,509.5,516,8501400,506.434,-0.030985915
2015/4/15,528,536.79,526.5,532.5,10120700,510.556,0.006616257
2015/4/14,535,537.5,527.835,529,8216200,507.2,-0.013979497
2015/4/13,540,541,527.956,536.5,1850900,514.391,-0.005560704
2015/4/10,538.5,541.5,533.5,539.5,7098500,517.268,0.007469655
2015/4/9,535.5,537,533.5,535.5,4481400,513.432,0.006578947
2015/4/8,527,533.5,526,532,7056500,510.077,0.006622517
2015/4/7,527,530.375,524.9,528.5,7213400,506.721,0.007626311
2015/4/6,524.5,524.5,524.5,524.5,0,502.886,0
2015/4/3,524.5,524.5,524.5,524.5,0,502.886,0
2015/4/2,524,527,521.5,524.5,5645000,502.886,0.000954198
2015/4/1,519.5,528,517,524,6395700,502.406,0.00095511
2015/3/31,527.5,532.5,519,523.5,9983500,501.927,-0.005698006
2015/3/30,535,537.79,525,526.5,11004900,504.803,-0.006603774
2015/3/27,533,535.5,528.5,530,6301200,508.159,-0.004694836
2015/3/26,539.5,542.5,530.5,532.5,11079600,510.556,-0.016620499
2015/3/25,542.5,546.5,540.5,541.5,4408700,519.185,-0.001843318
2015/3/24,538.5,548.375,538.5,542.5,7439300,520.144,0.00462963
2015/3/23,547.5,548.5,536,540,9413000,517.747,-0.010082493
2015/3/20,548.5,549,542.5,545.5,14977800,523.02,-0.00274223
2015/3/19,545,548.5,542.5,547,6737500,524.458,0.002749771
2015/3/18,540,547,538,545.5,6385900,523.02,0.015828678
2015/3/17,539,540,533.65,537,5142400,514.871,-0.001858736
2015/3/16,534.5,539,533,538,4351400,515.829,0.010328638
2015/3/13,535,539,531,532.5,6325700,510.556,-0.004672897
2015/3/12,539.5,544,534,535,6397600,512.953,-0.001865672
2015/3/11,536,539,533,536,7050300,513.912,0.004686036
2015/3/10,533,539.5,531,533.5,8312900,511.515,0.000938086
2015/3/9,535,537.775,527.5,533,6142100,511.035,-0.00744879
2015/3/6,534.5,539.5,533,537,4841400,514.871,0.003738318
2015/3/5,535.5,536.5,531.5,535,4877200,512.953,0.002811621
2015/3/4,530,533.609,524.82,533.5,4428900,511.515,0.012333966
2015/3/3,532.5,533.5,525,527,5074000,505.283,-0.007532957
2015/3/2,529,534.5,528,531,5166300,509.118,-0.001879699
2015/2/27,535,536.55,530.5,532,7034500,510.077,-0.001876173
2015/2/26,539.5,542.5,532,533,6034200,511.035,-0.008372093
2015/2/25,536.5,542,535.5,537.5,9559400,515.35,0.002798507
2015/2/24,540.5,540.775,534.5,536,7128800,513.912,0.003745318
2015/2/23,533,535,530.5,534,6518400,511.994,0.00754717
2015/2/20,526,532,522,530,6857200,508.159,0.008563273
2015/2/19,518,528,498.79,525.5,9216200,503.844,0.006704981
2015/2/18,528,528,517.5,522,7203800,500.489,0.002881844
2015/2/17,518.5,522,514,520.5,4446900,499.051,-0.000959693
2015/2/16,523,524.541,518,521,4574700,499.53,-0.003824092
2015/2/13,529.5,530.35,516.5,523,6022600,501.448,-0.009469697
2015/2/12,523,534.38,522.993,528,10818100,506.241,0.005714286
2015/2/11,521,525,517.5,525,6438800,503.365,0.004784689
2015/2/10,515,523.5,514,522.5,7870100,500.968,0.015549077
2015/2/9,517,517.841,510,514.5,4557700,493.298,-0.005797101
2015/2/6,516,519,511.5,517.5,13622600,496.174,0.001936108
2015/2/5,525,527,513.5,516.5,8713500,495.215,-0.020853081
2015/2/4,519.5,528,519,527.5,6564200,505.762,0.013448607
2015/2/3,511,523,510,520.5,9681600,499.051,0.026627219
2015/2/2,510.5,515.5,504,507,9653300,486.107,-0.000985222
2015/1/30,522,522,507,507.5,14709600,486.586,-0.016472868
2015/1/29,512,517.5,509.5,516,8935700,494.736,0.005847953
2015/1/28,509,513.5,504.5,513,6590200,491.86,0.013833992
2015/1/27,510.5,512.42,504,506,10717000,485.148,-0.01171875
2015/1/26,515.5,517.525,509.5,512,8992900,490.901,-0.013487476
2015/1/23,517,520.5,514,519,9350800,497.612,0.001930502
2015/1/22,501.5,520.5,499.3,518,10853000,496.654,0.03187251
2015/1/21,499,504,482.299,502,12498000,481.313,0.020117862
2015/1/20,491.7,493.588,489.6,492.1,6573400,471.821,0.006957233
2015/1/19,484.1,490.7,484.1,488.7,5275700,468.561,0.010128152
2015/1/16,475.7,484.4,472.2,483.8,7657100,463.863,0.008757298
2015/1/15,471.8,479.6,465,479.6,8409400,459.836,0.023474178
2015/1/14,470.4,475.8,465.5,468.6,9174500,449.289,-0.01368133
2015/1/13,469.7,477,468.2,475.1,5588800,455.521,0.010421097
2015/1/12,468.7,473.7,467.5,470.2,4700900,450.823,0.005345307
2015/1/9,469.1,473.655,463.8,467.7,6547900,448.426,-0.002559181
2015/1/8,466.6,473.8,466.2,468.9,9660300,449.577,0.013399611
2015/1/7,460.3,466,457.1,462.7,6843700,443.632,0.013137727
2015/1/6,461.5,463.06,454.875,456.7,8190000,437.88,-0.011471861
2015/1/5,467.3,469.9,460.1,462,8215600,442.961,-0.015345269
2015/1/2,473.2,475.7,466.7,469.2,3384200,449.865,-0.005932203
2015/1/1,472,472,472,472,0,452.549,0
2014/12/31,471.9,475.8,464.03,472,1104200,452.549,0.004682844
2014/12/30,475.7,478.515,468.3,469.8,4250100,450.44,-0.012195122
2014/12/29,474.9,478,472.9,475.6,2927000,456.001,0.003163889
2014/12/26,474.1,474.1,474.1,474.1,0,454.563,0
2014/12/25,474.1,474.1,474.1,474.1,0,454.563,0
2014/12/24,471.2,476.9,471.2,474.1,917200,454.563,0.00169026
2014/12/23,473.6,475.3,472.4,473.3,4770900,453.796,0.004243582
2014/12/22,464.5,471.4,463.655,471.3,4807200,451.878,0.018586557
2014/12/19,464.4,467.5,458.5,462.7,9128500,443.632,0.001515152
2014/12/18,457,462.5,453.4,462,8795700,442.961,0.026438569
2014/12/17,445,451.9,440.3,450.1,6799500,431.552,0.000666963
2014/12/16,435.3,449.8,435.3,449.8,9775200,431.264,0.034022989
2014/12/15,440.4,443.693,434.5,435,6875800,417.074,-0.016504635
2014/12/12,453.2,453.288,441.4,442.3,6262800,424.073,-0.027698395
2014/12/11,461,461.4,454.9,454.9,6209500,436.154,-0.013232104
2014/12/10,467.9,473.5,461,461,7159200,442.002,-0.014325422
2014/12/9,477.1,479.5,466.8,467.7,9637900,448.426,-0.025218841
2014/12/8,481.4,483.8,478.3,479.8,3668700,460.028,-0.003944364
2014/12/5,484.5,486.6,481.4,481.7,11824200,461.849,0.0020803
2014/12/4,479.4,484,477.3,480.7,7200000,460.891,0.003758613
2014/12/3,478.5,483.4,478.38,478.9,4498600,459.165,-0.00104297
2014/12/2,476.8,481.2,476.3,479.4,4659600,459.644,0.008838384
2014/12/1,478.6,482.7,474.8,475.2,7958100,455.617,-0.012263563
2014/11/28,478.8,483.2,476.2,481.1,7700900,461.274,0.005223569
2014/11/27,474.7,479.2,473.2,478.6,5366200,458.877,0.010130857
2014/11/26,474.5,475.6,472,473.8,5739900,454.275,0.002751323
2014/11/25,466.6,472.5,466,472.5,9305500,453.029,0.015692175
2014/11/24,465.7,466.8,463.5,465.2,3280800,446.029,0.000215008
2014/11/21,461.2,466.7,460.9,465.1,8631400,445.934,0.011086957
2014/11/20,462.8,464.7,458.6,460,4647200,441.044,-0.006479482
2014/11/19,462.7,467.4,462.5,463,7644700,443.92,0.000432152
2014/11/18,464.1,465.4,460.8,462.8,5866400,443.728,0.003034244
2014/11/17,457.4,462.9,456,461.4,3148100,442.386,0.002825473
2014/11/14,462,462.5,457.8,460.1,6011600,441.14,-0.000217297
2014/11/13,461.7,462.5,458.7,460.2,4579000,441.235,-0.000868432
2014/11/12,462.7,463.949,458.2,460.6,4434300,441.619,-0.004108108
2014/11/11,462.1,465,461,462.5,5840200,443.441,0.001082251
2014/11/10,457.4,462,455.7,462,4929200,442.961,0.011604992
2014/11/7,457.9,460.8,453.83,456.7,5367000,437.88,0.001096011
2014/11/6,452.8,459,451.4,456.2,4795700,437.4,0.003078276
2014/11/5,452,455,451.7,454.8,11316300,436.058,0.008425721
2014/11/4,458,458.2,450,451,7112000,432.415,-0.014638409
2014/11/3,458.2,461.3,456,457.7,5051200,438.838,-0.002180074
2014/10/31,456.7,459.5,454.1,458.7,7384600,439.797,0.014823009
2014/10/30,450.3,452,445.4,452,8810700,433.373,0.013225734
2014/10/29,444.2,448,442,446.1,5283000,427.717,0.007907817
2014/10/28,443.7,446,441.2,442.6,6417700,424.361,0.00045208
2014/10/27,443.6,448.1,438.9,442.4,4249600,424.169,0.002038505
2014/10/24,442.8,449.9,439.9,441.5,3865900,423.306,-0.004958305
2014/10/23,440.4,447.9,436.9,443.7,5882300,425.415,-0.012463833
2014/10/22,445,449.5,444.5,449.3,6236500,422.923,0.0105713
2014/10/21,440,444.9,433.1,444.6,6356200,418.499,0.00862069
2014/10/20,444.4,445,438.9,440.8,5486200,414.922,-0.006983555
2014/10/17,438,444.3,430.3,443.9,9423200,417.84,0.009092976
2014/10/16,439.4,444.4,429.6,439.9,9843800,414.074,0.006175663
2014/10/15,450.8,451.9,437,437.2,8394200,411.533,-0.025412394
2014/10/14,441.8,449.4,439.8,448.6,6013400,422.264,0.007863401
2014/10/13,440.6,448.6,440.1,445.1,4687100,418.969,0.000899483
2014/10/10,439.4,447.1,437.7,444.7,6645000,418.593,0.004064123
2014/10/9,456.3,456.8,442,442.9,9265000,416.898,-0.019698982
2014/10/8,448.7,453.3,446,451.8,5765600,425.276,0.002885683
2014/10/7,459.7,459.758,445,450.5,11095800,424.052,-0.024046794
2014/10/6,458.5,465.9,458.5,461.6,6585400,434.5,0.003042156
2014/10/3,454.7,461.291,453.3,460.2,6578200,433.183,0.014103129
2014/10/2,454,460,453,453.8,9285900,427.158,-0.02029361
2014/10/1,470.9,474.8,462.2,463.2,6807300,436.007,-0.017603393
2014/9/30,470.1,472.9,466.7,471.5,6513200,443.819,0.002764781
2014/9/29,468.5,470.8,464.4,470.2,4931900,442.596,0.00191775
2014/9/26,463.2,471,460.2,469.3,5965300,441.748,0.014044944
2014/9/25,467.5,471.7,455.969,462.8,6009100,435.63,-0.007718696
2014/9/24,466.6,466.9,461.3,466.4,12182600,439.019,-0.000642811
2014/9/23,475.4,476.5,464.8,466.7,10558600,439.301,-0.017680488
2014/9/22,471.8,475.8,468.43,475.1,8702400,447.208,0.007207971
2014/9/19,471.7,476.5,468,471.7,15509000,444.008,0.008768178
2014/9/18,461.1,469.9,461.1,467.6,9736100,440.148,0.014316703
2014/9/17,460,462,457.9,461,5131000,433.936,0.009415371
2014/9/16,457.5,458.6,453,456.7,4462200,429.888,-0.003056101
2014/9/15,457.2,459.5,454.8,458.1,4525200,431.206,-0.001960784
2014/9/12,456.6,459.9,454.6,459,5979100,432.053,0.004376368
2014/9/11,456.7,457.2,453.972,457,5472300,430.171,0.004395604
2014/9/10,451,456.4,448.6,455,5302100,428.288,0.005302696
2014/9/9,449.4,454.9,449.4,452.6,5513300,426.029,0.004215665
2014/9/8,454.7,454.7,443.3,450.7,9160400,424.24,-0.011189118
2014/9/5,456.8,459,452.5,455.8,4345100,429.041,0.000878349
2014/9/4,453.7,457.2,449.2,455.4,5820900,428.664,0.004189636
2014/9/3,457.1,457.9,451.1,453.5,10071100,426.876,-0.003953437
2014/9/2,458,461.5,454.2,455.3,7818400,428.57,-0.001535088
2014/9/1,452,458.563,451,456,11150300,429.229,0.024488879
2014/8/29,443.2,446.828,441,445.1,6123100,418.969,0.005194219
2014/8/28,441.6,442.8,438.1,442.8,6058400,416.804,-0.000677048
2014/8/27,439,444.3,438.6,443.1,4526000,417.087,0.004761905
2014/8/26,440,442.663,437.4,441,7165600,415.11,0.004327033
2014/8/25,439.1,439.1,439.1,439.1,0,413.321,0
2014/8/22,441.5,444.108,437.3,439.1,7125400,413.321,-0.006111363
2014/8/21,439.5,443.6,437.592,441.8,8546600,415.863,0.005690872
2014/8/20,438.8,439.4,436.7,439.3,5333500,413.51,0.000683371
2014/8/19,439.4,440.5,437.3,439,7239800,413.227,0.000455789
2014/8/18,439,439.7,437.4,438.8,6847400,413.039,0.004118993
2014/8/15,437.4,440.6,435.8,437,6161600,411.345,0
2014/8/14,434.6,439.3,434.6,437,3911200,411.345,0.002983704
2014/8/13,434.2,436.8,430.5,435.7,4124400,410.121,0.006235566
2014/8/12,429.4,434,426.7,433,6466900,407.58,0.010265982
2014/8/11,424,429.8,423.6,428.6,4433400,403.438,0.017085904
2014/8/8,417.5,422.143,414.922,421.4,3898500,396.661,0.001187931
2014/8/7,421,423.1,416.4,420.9,4975700,396.19,-0.003315179
2014/8/6,425,425.7,420.8,422.3,9709400,397.508,-0.0100797
2014/8/5,425.9,427.434,421.5,426.6,3842200,401.555,0.002349624
2014/8/4,427.1,429.6,425,425.6,4224600,400.614,-0.001173433
2014/8/1,426.5,429.3,423.6,426.1,6081300,401.085,-0.00397382
2014/7/31,418.1,431.3,418,427.8,8574700,402.685,0.006588235
2014/7/30,427,430.1,424.2,425,6020600,400.049,-0.001175088
