Date,Open,High,Low,Close,Volume,Adj Close,Return
2015/12/21,502,513.177,502,504.5,6605300,504.5,0.000992063
2015/12/18,502.5,510.5,500.02,504,9459600,504,-0.003952569
2015/12/17,503.5,510,503,506,6742800,506,0.015452539
2015/12/16,498.4,501,494.579,498.3,6850200,498.3,0.003827558
2015/12/15,485.6,498.525,485.6,496.4,7649000,496.4,0.029875519
2015/12/14,492,496.9,481,482,8023400,482,-0.017529556
2015/12/11,496,497.8,487.4,490.6,7452900,490.6,-0.013274336
2015/12/10,500,502.5,494.1,497.2,6428500,497.2,-0.00758483
2015/12/9,504,506,496.5,501,8724000,501,-0.004965243
2015/12/8,507.5,510.18,501.25,503.5,5567900,503.5,-0.013712047
2015/12/7,510.5,515,508,510.5,5736900,510.5,0.00591133
2015/12/4,504,509.5,501.25,507.5,6817400,507.5,0.006944444
2015/12/3,510.5,518.129,504,504,7191000,504,-0.016585366
2015/12/2,516.5,516.5,512,512.5,6967900,512.5,-0.004854369
2015/12/1,514.5,515.5,508.5,515,6576700,515,0.00684262
2015/11/30,512,514,507.5,511.5,5271500,511.5,-0.002923977
2015/11/27,510,514.5,506.875,513,5081300,513,0.00097561
2015/11/26,511.5,514.5,508.5,512.5,5113300,512.5,-0.002918288
2015/11/25,501.5,514,501.5,514,7006200,514,0.026973027
2015/11/24,503.5,506,496.9,500.5,7361300,500.5,-0.010869565
2015/11/23,508.5,510,504,506,5041900,506,-0.010752688
2015/11/20,506,514,501,511.5,9643600,511.5,0.014880952
2015/11/19,499,507,498.1,504,8607300,504,0.016129032
2015/11/18,495,496.8,491.5,496,4961200,496,-0.000403063
2015/11/17,489.6,497.7,488.6,496.2,10404900,496.2,0.024148607
2015/11/16,476.7,486.6,476.4,484.5,7918600,484.5,0.012962576
2015/11/13,482.7,484.1,475.7,478.3,6655300,478.3,-0.01422094
2015/11/12,491.8,492.8,484,485.2,11764100,485.2,-0.012416039
2015/11/11,483.5,492,480.3,491.3,12235600,491.3,0.020989194
2015/11/10,489.3,489.3,477.7,481.2,6511400,481.2,-0.010283834
2015/11/9,489.6,492.8,485.6,486.2,5084700,486.2,-0.00184767
2015/11/6,486.6,490.5,480.676,487.1,6161600,487.1,0.002675998
2015/11/5,488.8,489.725,483.9,485.8,5497000,485.8,-0.006747086
2015/11/4,490.7,494.6,488.7,489.1,7762300,489.1,-0.001836735
2015/11/3,486.7,492.2,485.3,490,7117400,490,0.009060956
2015/11/2,482.5,491.5,481.7,485.6,7015000,485.6,-0.000823045
2015/10/30,484.1,488.3,482.5,486,9714400,486,0.003924809
2015/10/29,482,492.903,481.9,484.1,11026400,484.1,0.009803922
2015/10/28,475.8,482.6,474.7,479.4,7089200,479.4,0.007778011
2015/10/27,475.2,479,473.5,475.7,5533500,475.7,-0.001678909
2015/10/26,478.9,479.3,475.8,476.5,6198000,476.5,-0.008531003
2015/10/23,470.1,481.2,466,480.6,13198800,480.6,0.029783587
2015/10/22,462.9,467.2,460.77,466.7,5619400,466.7,0.00538561
2015/10/21,467.3,467.9,462.8,464.2,4192500,464.2,-0.002792696
2015/10/20,468.1,469.61,460.9,465.5,3834100,465.5,-0.002998501
2015/10/19,465.7,472.7,464.1,466.9,4482700,466.9,0.000428541
2015/10/16,466.8,471.9,463.8,466.7,7991600,466.7,0.002793296
2015/10/15,464.8,466.2,459.7,465.4,16418800,465.4,0.013060514
2015/10/14,458.4,464.6,456.7,459.4,6578700,459.4,-0.009700366
2015/10/13,470.8,470.8,458.5,463.9,7302900,463.9,-0.015283379
2015/10/12,475.8,476.835,469.1,471.1,6579000,471.1,-0.010709786
2015/10/9,478.3,482.5,475.1,476.2,8764300,476.2,0.001261564
2015/10/8,473.1,476.1,468.4,475.6,9414900,475.6,-0.013687267
2015/10/7,482.9,487.1,479.4,482.2,12328700,475.45,0.018373812
2015/10/6,477.1,477.1,467.3,473.5,8717500,466.872,-0.004833964
2015/10/5,470.3,478,468.292,475.8,9973300,469.14,0.02987013
2015/10/2,453.2,466.2,452.6,462,15270200,455.533,0.027351568
2015/10/1,460.1,460.7,449.1,449.7,11187000,443.405,-0.005088496
2015/9/30,438.1,453.2,437.3,452,16821800,445.673,0.055088702
2015/9/29,434.4,436.5,428.4,428.4,13531300,422.403,-0.021470991
2015/9/28,452.7,453.121,437.7,437.8,8144100,431.672,-0.034193691
2015/9/25,446.4,454.8,441.251,453.3,7359200,446.955,0.02882433
2015/9/24,446.5,448.691,438.6,440.6,13942000,434.432,-0.004968383
2015/9/23,440.4,446.8,440,442.8,8299400,436.602,0.003171726
2015/9/22,456.2,457.7,441.4,441.4,10032500,435.221,-0.032017544
2015/9/21,451.8,462,451.8,456,9478900,449.617,0.007289596
2015/9/18,461.6,463.7,446,452.7,22267700,446.363,-0.024983847
2015/9/17,468.2,471.4,463.3,464.3,10032700,457.801,-0.01023236
2015/9/16,476.6,476.6,465.4,469.1,9687900,462.533,-0.010963525
2015/9/15,462.2,475.9,459.6,474.3,15650300,467.661,0.026179143
2015/9/14,466.9,471,459.928,462.2,7458000,455.73,-0.007515568
2015/9/11,472.3,473.9,463.8,465.7,7389600,459.181,-0.011672326
2015/9/10,474.1,475.5,467.179,471.2,7609400,464.604,-0.012987013
2015/9/9,477.9,482.9,474.5,477.4,8032300,470.717,0.012942924
2015/9/8,466.2,474.9,465.3,471.3,6801600,464.703,0.017706759
2015/9/7,463.2,465.7,459.6,463.1,4748800,456.617,0.008493031
2015/9/4,467.1,468.1,458.8,459.2,9822600,452.772,-0.026086957
2015/9/3,474.5,479,469.5,471.5,10033900,464.9,0.001699596
2015/9/2,471.2,476.7,463.9,470.7,7005200,464.111,0.002983166
2015/9/1,478.2,480.9,465.9,469.3,10414700,462.731,-0.029971062
2015/8/31,483.8,483.8,483.8,483.8,0,477.028,0
2015/8/28,486.2,487.775,478.3,483.8,10660100,477.028,-0.006162695
2015/8/27,489.3,491,484,486.8,8157700,479.986,0.020117351
2015/8/26,480,486.6,474.458,477.2,10955300,470.52,-0.014660335
2015/8/25,466.9,486.7,465.47,484.3,18848900,477.521,0.054430655
2015/8/24,467.6,472.9,449.892,459.3,18047300,452.871,-0.047095436
2015/8/21,489,494.3,482,482,8716200,475.253,-0.026852413
2015/8/20,492,497.15,492,495.3,11704400,488.367,-0.002215955
2015/8/19,508,508.104,496.4,496.4,7066400,489.451,-0.02475442
2015/8/18,509,512.5,506.5,509,6386800,501.875,-0.001960784
2015/8/17,514,515,506.5,510,4273900,502.861,0
2015/8/14,512,516,509.5,510,8493100,502.861,-0.000979432
2015/8/13,514.5,517,508.5,510.5,8178300,503.354,0.001962709
2015/8/12,517,519.816,507.5,509.5,10023700,502.368,-0.020192308
2015/8/11,519,523.5,517,520,6872400,512.721,-0.002876318
2015/8/10,526,530,514,521.5,9350100,514.2,-0.002868069
2015/8/7,533.5,534,522.5,523,8361800,515.679,-0.016917293
2015/8/6,534,537.5,530,532,14697300,524.553,0.008530806
2015/8/5,525,529,522,527.5,6701700,520.116,0.005719733
2015/8/4,519.5,524.5,517.5,524.5,6800800,517.158,0.010597303
2015/8/3,517,519,514.75,519,5823800,511.735,-0.001923077
2015/7/31,521,522,512.5,520,7942400,512.721,0.00289296
2015/7/30,520,521.7,514.5,518.5,6909600,511.242,0.001932367
2015/7/29,521.5,522.239,513.5,517.5,16496000,510.256,-0.000965251
2015/7/28,516,520.5,515.5,518,7382200,510.749,0.006802721
2015/7/27,516.5,519.738,512.5,514.5,6078600,507.298,-0.005797101
2015/7/24,526.5,527.5,516,517.5,6599700,510.256,-0.018957346
2015/7/23,531,531.5,524.5,527.5,5571600,520.116,-0.001892148
2015/7/22,531,535,526.5,528.5,10862600,521.102,-0.010299625
2015/7/21,534.5,535,528,534,7234100,526.525,0.002816901
2015/7/20,534,535.891,523.5,532.5,6577800,525.046,-0.005602241
2015/7/17,532.5,537,527.5,535.5,5748800,528.004,0.006578947
2015/7/16,528,534,527.5,532,6026400,524.553,0.011406844
2015/7/15,527,530.5,524,526,8405400,518.637,-0.002843602
2015/7/14,529.5,530.14,524.7,527.5,5827100,520.116,-0.004716981
2015/7/13,529.5,531,525,530,7023800,522.581,0.011450382
2015/7/10,521.5,527.5,517,524,9891800,516.665,0.018464529
2015/7/9,500,519.6,498.8,514.5,16413600,507.298,0.035003018
2015/7/8,480,497.9,479.392,497.1,11022200,490.141,0.034978139
2015/7/7,488.5,490.269,480,480.3,6954300,473.577,-0.0137577
2015/7/6,493.2,497.4,485.908,487,9021000,480.183,-0.021891946
2015/7/3,495.1,500.625,494.403,497.9,5014700,490.93,0.003223857
2015/7/2,498.9,501,494.2,496.3,7408800,489.353,-0.006406406
2015/7/1,495.9,502.85,494.8,499.5,9237100,492.508,0.014213198
2015/6/30,497.5,502,492.5,492.5,12890900,485.606,-0.014408645
2015/6/29,498.7,506.5,494.7,499.7,11391400,492.705,-0.02115573
2015/6/26,510,514,506,510.5,6246000,503.354,-0.001955034
2015/6/25,515,516.5,510.25,511.5,8105100,504.34,-0.007759457
2015/6/24,517,520,514,515.5,7926700,508.284,-0.002901354
2015/6/23,521.5,522.5,516.5,517,6913100,509.763,-0.00289296
2015/6/22,512,518.5,508,518.5,9578100,511.242,0.026732673
2015/6/19,507,511.35,503.5,505,16398700,497.931,-0.0029615
2015/6/18,500.5,506.5,498.1,506.5,8175700,499.41,0.005958292
2015/6/17,507.5,510.5,503.5,503.5,7507700,496.452,-0.006903353
2015/6/16,504.5,508.66,500.875,507,5940300,499.903,0.002967359
2015/6/15,511.5,512,504.5,505.5,5685300,498.424,-0.017492711
2015/6/12,517.5,519,509.5,514.5,6878300,507.298,-0.009624639
2015/6/11,514,523.5,513,519.5,8000200,512.228,0.007759457
2015/6/10,506.5,516.5,503.395,515.5,9145000,508.284,0.017769003
2015/6/9,511,512,500.65,506.5,11721700,499.41,-0.009775171
2015/6/8,514.5,515.5,510.5,511.5,5759200,504.34,-0.006796117
2015/6/5,517.5,517.78,512.1,515,7229600,507.791,-0.010566763
2015/6/4,518.5,526,513,520.5,10042100,513.214,-0.002873563
2015/6/3,517,525.5,514.9,522,8077400,514.693,0.012609117
2015/6/2,519,522,511.2,515.5,9694200,508.284,-0.009606148
2015/6/1,528,528,519,520.5,9637900,513.214,-0.005730659
2015/5/29,530,532.69,522.5,523.5,13360800,516.172,-0.008522727
2015/5/28,528.5,532.5,524.5,528,6569300,520.609,-0.001890359
2015/5/27,527.5,532,523.5,529,9655800,521.595,0.005703422
2015/5/26,540,540.26,523,526,10925700,518.637,-0.022304833
2015/5/25,538,538,538,538,0,530.469,0
2015/5/22,544,544,537.5,538,8809200,530.469,-0.007380074
2015/5/21,544,546,540,542,6070400,534.413,-0.00275989
2015/5/20,541.5,545,536,543.5,7569500,535.892,0.006481481
2015/5/19,538,543,535.5,540,7420000,532.441,0.009345794
2015/5/18,542,544.8,529.82,535,7886200,527.511,-0.013824885
2015/5/15,536,544.68,535,542.5,12816200,534.906,0.016869728
2015/5/14,529.5,534.5,523.5,533.5,10197900,526.032,0.006603774
2015/5/13,532.5,533.347,526.5,530,10118700,522.581,0.001890359
2015/5/12,539,539,523,529,11255600,521.595,-0.022181146
2015/5/11,542.5,544.631,538.5,541,10763400,533.427,-0.006427916
2015/5/8,543.5,544.5,531.25,544.5,16760800,536.878,0.033206831
2015/5/7,513.5,530,508.5,527,16800400,519.623,0.026290166
2015/5/6,509.5,517.239,507.5,513.5,12546100,506.312,0.002929688
2015/5/5,531,531,512,512,7555600,504.833,-0.021032505
2015/5/4,523,523,523,523,0,515.679,0
2015/5/1,524.5,532,520,523,4630700,515.679,-0.007590133
2015/4/30,518.5,528.5,512,527,15054200,519.623,0.013461538
2015/4/29,527.5,528.766,520,520,18003200,512.721,-0.011406844
2015/4/28,533.5,534,520,526,19454300,518.637,-0.01774043
2015/4/27,532,538.5,522.5,535.5,9566400,528.004,0.008474576
2015/4/24,537,541.5,525.5,531,11466900,523.567,-0.011173184
2015/4/23,540,542.3,534,537,9861500,529.483,-0.001858736
2015/4/22,538,540.175,532.5,538,8617200,530.469,0.003731343
2015/4/21,546,549.32,534.5,536,9840700,528.497,-0.011070111
2015/4/20,545.5,552,539,542,8315500,534.413,-0.001841621
2015/4/17,550,553.32,541,543,11319200,535.399,-0.012727273
2015/4/16,562,563,548.5,550,13566600,542.301,-0.016979446
2015/4/15,556.5,574,553,559.5,13186300,551.668,-0.000892857
2015/4/14,560,567.36,556.5,560,11869600,552.161,-0.002671416
2015/4/13,564,568.5,560,561.5,8358300,553.64,0.011711712
2015/4/10,551,557.5,550,555,15373200,547.231,0.009090909
2015/4/9,552.5,556.83,550,550,14605200,542.301,0
2015/4/8,547.5,553,543.5,550,12779700,530.222,-0.019607843
2015/4/7,558,563.35,554.5,561,8804000,529.017,0.014466546
2015/4/6,553,553,553,553,0,521.473,0
2015/4/3,553,553,553,553,0,521.473,0
2015/4/2,550.5,553.32,546.5,553,8961800,521.473,0.007285974
2015/4/1,540,551,539,549,15713300,517.701,0.016666667
2015/3/31,550,550,532,540,23439200,509.215,-0.017288444
2015/3/30,556.5,559,546.5,549.5,8046600,518.173,-0.00181653
2015/3/27,556,557.33,549,550.5,7410800,519.116,-0.005420054
2015/3/26,554.5,556,545.5,553.5,12029500,521.945,-0.018617021
2015/3/25,572,574.38,564,564,5284600,531.846,-0.01312336
2015/3/24,561.5,574.5,561.5,571.5,10564400,538.919,0.012400354
2015/3/23,571,571.5,563,564.5,9601300,532.318,-0.009649123
2015/3/20,568,571.575,560.5,570,12597900,537.504,0.007067138
2015/3/19,558,568.789,555.28,566,10809100,533.732,0.01890189
2015/3/18,546,556,544.92,555.5,7930500,523.831,0.016468435
2015/3/17,549.5,550.5,543,546.5,7562800,515.344,-0.003646308
2015/3/16,547.5,550.82,545,548.5,5392100,517.23,0.010128913
2015/3/13,551.5,553,539.32,543,6377600,512.044,-0.010928962
2015/3/12,546.5,555.738,540.5,549,7719900,517.701,0.003656307
2015/3/11,551.5,557,545.5,547,7225500,515.815,-0.003642987
2015/3/10,559.5,564.67,549,549,8624700,517.701,-0.022261799
2015/3/9,559.5,563,552.5,561.5,6245800,529.489,-0.002664298
2015/3/6,572.5,578.68,559.617,563,11125600,530.903,-0.011413521
2015/3/5,540,573.5,540,569.5,25108800,537.033,0.070488722
2015/3/4,534.5,535.5,529.686,532,5208500,501.671,-0.001876173
2015/3/3,537.5,540,533,533,7303000,502.614,-0.005597015
2015/3/2,538,541.5,533,536,9828600,505.443,-0.005565863
2015/2/27,546.5,548,538.5,539,7519400,508.272,-0.011915674
2015/2/26,543,547,541.27,545.5,10692700,514.401,0.002757353
2015/2/25,549.5,550,542,544,7440100,512.986,-0.009107468
2015/2/24,549,550.728,543,549,4555600,517.701,0.001824818
2015/2/23,550,551.936,546,548,4736500,516.758,0.002744739
2015/2/20,548,550.083,545.5,546.5,8455300,515.344,-0.003646308
2015/2/19,551,552.5,546,548.5,7464500,517.23,-0.004537205
2015/2/18,543,552.733,541,551,8027100,519.587,0.011937557
2015/2/17,536,545.5,536,544.5,5322000,513.458,0.005540166
2015/2/16,539,544.5,537.5,541.5,2687500,510.629,0.000924214
2015/2/13,540,543.312,539,541,5330400,510.158,0.001851852
2015/2/12,532,541.5,530.01,540,6200200,509.215,0.015037594
2015/2/11,539,539.5,530.5,532,4606900,501.671,-0.011152416
2015/2/10,534,539.5,531.671,538,5452500,507.329,0.011278195
2015/2/9,535.5,536,529.5,532,5023300,501.671,-0.009310987
2015/2/6,530.5,539.613,527.5,537,7445000,506.386,0.014164306
2015/2/5,525.5,529.5,523.8,529.5,6285200,499.313,0.002840909
2015/2/4,534,534,523.5,528,9725400,497.899,-0.009380863
2015/2/3,529.5,536.5,527.05,533,10522100,502.614,0.007561437
2015/2/2,531.5,531.5,522.5,529,13400900,498.842,0.001893939
2015/1/30,536.5,538.5,527,528,7267100,497.899,-0.014925373
2015/1/29,528.5,536.113,526.5,536,9834800,505.443,0.008466604
2015/1/28,537,537,524.5,531.5,11835300,501.199,-0.00093985
2015/1/27,541.5,541.5,529,532,18190500,501.671,-0.015726179
2015/1/26,534,546.615,532,540.5,8324800,509.686,0.007455732
2015/1/23,540,548,533.5,536.5,10876100,505.914,-0.00371402
2015/1/22,529.5,539,525.5,538.5,9887700,507.8,0.017958412
2015/1/21,519,529,516,529,11495200,498.842,0.023210832
2015/1/20,513.5,517.153,509.5,517,16422800,487.526,0.011741683
2015/1/19,509,512.5,489.121,511,7609200,481.868,0.008884501
2015/1/16,503.5,507.5,491.104,506.5,14216300,477.624,-0.000986193
2015/1/15,494,507,488.9,507,18807600,478.096,0.031746032
2015/1/14,487,494.7,486.1,491.4,12186800,463.385,0.001222494
2015/1/13,481.7,491.6,479.838,490.8,12456400,462.819,0.013840116
2015/1/12,492,495.5,481,484.1,9823800,456.501,-0.012846656
2015/1/9,480.4,496.6,479.696,490.4,16814300,462.442,0.014900662
2015/1/8,468,485.2,465.4,483.2,14593200,455.653,0.04295273
2015/1/7,465.8,468.902,462.346,463.3,10824300,436.887,-0.001508621
2015/1/6,471.1,473.579,464,464,10188800,437.547,-0.0144435
2015/1/5,482.6,485.6,469.8,470.8,7352000,443.96,-0.02807597
2015/1/2,488.6,489.1,482.5,484.4,5047100,456.784,-0.000206398
2015/1/1,484.5,484.5,484.5,484.5,0,456.879,0
2014/12/31,485.7,488.24,482.269,484.5,1224900,456.879,-0.002265239
2014/12/30,489.2,492,483.6,485.6,3338100,457.916,-0.01461039
2014/12/29,496.8,497.14,487.2,492.8,3915100,464.705,-0.004042037
2014/12/26,494.8,494.8,494.8,494.8,0,466.591,0
2014/12/25,494.8,494.8,494.8,494.8,0,466.591,0
2014/12/24,488,497.586,488,494.8,1035900,466.591,0.003447577
2014/12/23,494.6,499.068,491.44,493.1,3363200,464.988,0.001625025
2014/12/22,495.5,497.2,491,492.3,4283300,464.234,-0.005454545
2014/12/19,485.5,498.7,483.887,495,21473000,466.78,0.029962547
2014/12/18,474.1,482.1,471.1,480.6,11945400,453.201,0.027142552
2014/12/17,466,469.3,461.6,467.9,9512300,441.225,-0.004679855
2014/12/16,464.6,470.1,458.2,470.1,15135200,443.3,0.013364949
2014/12/15,483.8,483.8,463.9,463.9,13929800,437.453,-0.008760684
2014/12/12,481.9,485.3,467.4,468,10590500,441.319,-0.039211661
2014/12/11,490,493,485,487.1,10681200,459.33,-0.012968592
2014/12/10,493.9,496.531,491.5,493.5,9666800,465.366,0.00182704
2014/12/9,503,504,491.5,492.6,14474600,464.517,-0.028402367
2014/12/8,506,509.52,504.5,507,12940000,478.096,0.001976285
2014/12/5,503,506.5,502.5,506,13424600,477.153,0.00998004
2014/12/4,506.5,511,501,501,11643800,472.438,-0.007920792
2014/12/3,498.2,509.5,498.2,505,21588500,476.21,0.01
2014/12/2,508,515.9,496.7,500,20585500,471.495,0.001201442
2014/12/1,505.5,507.184,497.9,499.4,8011100,470.929,-0.016929134
2014/11/28,506.5,511,506.354,508,6252600,479.039,0
2014/11/27,506.5,510.403,505,508,5918800,479.039,0.001972387
2014/11/26,506,510.026,506,507,14635700,478.096,-0.001968504
2014/11/25,513.5,515,507.5,508,21080800,479.039,-0.003921569
2014/11/24,522,524,508.5,510,24275600,480.925,-0.05380334
2014/11/21,533.5,540,533,539,5975700,508.272,0.012206573
2014/11/20,535,537,530.043,532.5,3027100,502.142,-0.004672897
2014/11/19,537.5,537.5,533.5,535,5074700,504.5,0
2014/11/18,534,537,531.125,535,4358000,504.5,0.005639098
2014/11/17,526,534.063,525,532,4228100,501.671,0.004721435
2014/11/14,530,530,524,529.5,3458200,499.313,0.004743833
2014/11/13,525.5,528.5,519.5,527,4272900,496.956,0.004766444
2014/11/12,525,529,521,524.5,3708700,494.598,-0.004743833
2014/11/11,526.5,529.5,525.5,527,10501300,496.956,0.004766444
2014/11/10,524.5,528,521.5,524.5,4452300,494.598,-0.000952381
2014/11/7,529,533.563,522,525,4611400,495.07,-0.003795066
2014/11/6,527,533.75,521.5,527,6691700,496.956,0
2014/11/5,525.5,529.553,522.5,527,5868700,496.956,0.009578544
2014/11/4,518,524.5,516.5,522,6382800,492.241,0.008695652
2014/11/3,519.5,521.5,514.5,517.5,5413700,487.997,-0.00671785
2014/10/31,525,526,519,521,7462200,491.298,0.005791506
2014/10/30,517,522,510.116,518,7325000,488.469,0.001934236
2014/10/29,521,523.44,513.156,517,5716500,487.526,-0.000966184
2014/10/28,509.5,519.155,508.86,517.5,5794000,487.997,0.022727273
2014/10/27,512,514.5,504.664,506,6248100,477.153,-0.001972387
2014/10/24,503,508,501.16,507,5556400,478.096,0.001976285
2014/10/23,503,508.523,497.3,506,5258400,477.153,0.005964215
2014/10/22,499.7,506,497.4,503,7470700,474.324,0.009837382
2014/10/21,487.1,498.5,487.1,498.1,5233100,469.703,0.016115871
2014/10/20,492.7,496.5,488.9,490.2,6089000,462.254,-0.008695652
2014/10/17,476.8,495.697,475.98,494.5,11079000,466.308,0.038647343
2014/10/16,487.7,490.5,466.1,476.1,12992100,448.957,-0.02177933
2014/10/15,498.2,498.4,486.6,486.7,10277000,458.953,-0.022101668
2014/10/14,491.9,498.8,487.7,497.7,7106600,469.326,0.001408451
2014/10/13,485.9,500.5,484.45,497,9315000,468.666,0.013251784
2014/10/10,498,500.753,489.1,490.5,13469100,462.537,-0.017624675
2014/10/9,511,512,497.7,499.3,8045300,470.835,-0.026705653
2014/10/8,510,514.5,505.5,513,8142400,478.237,0.002932551
2014/10/7,516.5,518,511.5,511.5,6043900,476.839,-0.010638298
2014/10/6,519.5,520,513.82,517,5680900,481.966,-0.00481232
2014/10/3,507.5,522.95,506.5,519.5,7301500,484.297,0.026679842
2014/10/2,514,515.792,506,506,6811600,471.712,-0.015564202
2014/10/1,523,524.5,513.5,514,7094100,479.17,-0.018147087
2014/9/30,534,535.5,522,523.5,6507300,488.026,-0.01782364
2014/9/29,531.5,534.569,528,533,5371700,496.882,0.001879699
2014/9/26,525,533.08,523,532,5277300,495.95,0.014299333
2014/9/25,522.5,530,521.5,524.5,4450300,488.958,0.003827751
2014/9/24,527.5,530,516.5,522.5,5871600,487.094,-0.013220019
2014/9/23,535.5,535.5,523.5,529.5,6149500,493.619,-0.008426966
2014/9/22,535,535.82,531,534,5680600,497.814,-0.00280112
2014/9/19,539,540.657,535,535.5,15646300,499.213,0.002808989
2014/9/18,529.5,542.39,525.5,534,4807800,497.814,0.006597549
2014/9/17,529,536.02,526,530.5,4844400,494.551,0.008555133
2014/9/16,526.5,526.722,522,526,7775700,490.356,-0.000949668
2014/9/15,523.5,528.75,521.5,526.5,4240100,490.823,0.00190295
2014/9/12,531,532.5,524,525.5,5194500,489.89,-0.010357815
2014/9/11,531,534,527,531,6408900,495.018,0.005681818
2014/9/10,523.5,530.5,522.5,528,4956500,492.221,0.005714286
2014/9/9,523.5,527.5,523,525,3845600,489.424,-0.000951475
2014/9/8,529,529,520,525.5,5095900,489.89,-0.010357815
2014/9/5,533,535,528.762,531,4483300,495.018,-0.004686036
2014/9/4,529.5,534.75,527.15,533.5,5073000,497.348,0.008506616
2014/9/3,527,532.25,527,529,6652700,493.153,0.005703422
2014/9/2,517,526.5,516.5,526,10676000,490.356,0.019379845
2014/9/1,520,522.25,512,516,3983900,481.034,-0.009596929
2014/8/29,518.5,523,510.022,521,5239400,485.695,0.004821601
2014/8/28,524.5,524.5,517.5,518.5,5133900,483.365,-0.011439466
2014/8/27,520.5,525.5,520.5,524.5,3595400,488.958,0.005752637
2014/8/26,525,525.5,520,521.5,4966500,486.161,0.002884615
2014/8/25,520,520,520,520,0,484.763,0
2014/8/22,520.5,522,514.5,520,4195500,484.763,-0.003831418
2014/8/21,517,522.5,515.5,522,3451700,486.627,0.012609117
2014/8/20,514.5,516.5,513,515.5,3760400,480.568,0
2014/8/19,512.5,518,509,515.5,4133100,480.568,0.012770138
2014/8/18,507.5,510.5,503.5,509,4651000,474.508,0.011928429
2014/8/15,506.5,509.024,501.5,503,5304300,468.915,-0.005928854
2014/8/14,502.5,508,501.5,506,6046400,471.712,0.001980198
2014/8/13,502,506.5,500,505,4549700,470.779,0.008991009
2014/8/12,494.5,501,494.5,500.5,7167300,466.584,0.009276064
2014/8/11,497.3,497.9,492.3,495.9,4429900,462.296,0.006290584
2014/8/8,492.8,499.4,492.3,492.8,8976400,459.406,-0.019303483
2014/8/7,491.1,508,491.1,502.5,6211600,468.449,0.026138452
2014/8/6,490.6,493.593,485.038,489.7,9964400,456.516,-0.006693712
2014/8/5,494.6,498.8,491.4,493,4663600,459.593,-0.001215559
2014/8/4,495,497.252,492.2,493.6,5909800,460.152,-0.000202552
2014/8/1,502.5,503.688,492.5,493.7,10316800,460.245,-0.019463754
2014/7/31,505,510,500.625,503.5,7075200,469.381,-0.002970297
2014/7/30,504,508,501,505,3648100,470.779,-0.001976285
2014/7/29,508,510.75,504.602,506,2935800,471.712,-0.003937008
2014/7/28,508.5,509.375,503.505,508,3690000,473.576,0.000985222
2014/7/25,503.5,512.82,503,507.5,5569500,473.11,0.002964427
2014/7/24,499.9,507,495.4,506,4432900,471.712,0.010989011
2014/7/23,494.6,502.031,493.4,500.5,4763900,466.584,0.009887006
2014/7/22,491.3,497.83,490.15,495.6,4961100,462.016,0.015781923
2014/7/21,488.7,490.1,484.2,487.9,4623900,454.838,-0.003268641
2014/7/18,487.5,489.6,483.9,489.5,5326200,456.33,-0.002648737
